학부,제목,링크,내용,작성일
국어교육과,2022학년도 하반기 추가 교직 적인성검사 신청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/830606/artclView.do,"1. 관련: 교육부 교원정책과-3248(2013.3.5.), 교직 적성 인성 검사도구 표준안 개발 보급2. 교직 적 인성검사 결과의 무시험검정 반영이 의무화 됨에 따라 졸업(수료) 예정자 중 미수검자에 대하여 추가 검사를 실시하고자 하오니, 졸업 예정 학생들께서는  2022. 11. 11.(금) 17시까지 【붙임1】의 신청 명단을 작성하시어 학과사무실로 제출하여 주시기 바랍니다.3. 아울러, 2022학년도 하반기 추가 교직 적 인성검사 안내문을 통해 검사 방법, 결과 확인 방법, 유의사항 등을 안내하여 주시기 바라며, 불합격 판정",2022-10-25 10:28:25.0
국어교육과,「2022학년도 하반기 도전장학(미래) 선발 계획」 공고 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/829705/artclView.do,1. 관련: 인재양성실-8431(2022.10.06.)2. 「2022학년도 하반기 도전장학(미래) 추가 선발 계획」을 다음과 같이 공고하오니 홍보하여 주시기 바랍니다. ※ 예산집행 문제로 전기 추가 입학자 대상 추가선발(2월 중)은 시행하지 않을 예정이니 학생들께서는 반드시 참고하여 미리 신청하시기 바랍니다. 가. 장학생 선발 ▪자격: 2023년 2월 학사과정 졸업예정자로서 2022학년도 후기 우리 대학교 일반대학원에 진학하려는 학생(학 석사연계과정생도 지원 가능) ※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(,2022-10-13 09:46:11.0
국어교육과,2023학년도 전기 일반대학원 신입생 모집  입학설명회 개최 자료집,https://koredu.jnu.ac.kr/bbs/koredu/2290/829030/artclView.do,1. 관련: 인재양성실-7757(2022.09.15.)2.  2023학년도 전기 일반대학원 신입생 모집 관련 홍보자료를 안내합니다. 대학원 진학에 관심 있는 학생들은 참고하시기 바랍니다..▒ 전형 주요일정 ▒   구 분 일 정 비 고   인터넷원서접수 '22. 10. 4.(화) 09:00~10. 19.(수) 18:00 인터넷 접수   전형일 '22. 11. 1.(화) 모집단위별 지정장소   합격자발표 '22. 11. 22.(화) 15:00 예정 전남대 홈페이지   등록기간 '23. 1. 25.(수) 09:00 ~ 1. 27.(금),2022-10-04 10:17:53.0
국어교육과,2022학년도 국어인의 날 진로 특강 안내[10.7(금)],https://koredu.jnu.ac.kr/bbs/koredu/2290/828918/artclView.do,"2022학년도 국어인의 날 진로 특강 안내드립니다.*일시: 2022년 10월 7일(금) 오후 4시~*장소: 교육융합관 사림홀*강연자: 이*솔 선생님(나주 금성중학교 국어 교사)특히, 이번 특강에서는 우리과를 졸업하고 사립 중학교에서 국어 교사로 재직 중인 선생님께서 오셔서, 사립 학교 교원이 되는 과정과 국어 교사로서의 생활과 의미에 대해 강연해 주실 예정입니다.강연 후 진로와 관련된 질문도 가능하니, 많은 학생들이 참여하여 의미 있는 행사를 만들어 가기 바랍니다.",2022-09-29 16:05:15.0
국어교육과,2022년 학생용 온라인 폭력예방교육 참여 독려 요청,https://koredu.jnu.ac.kr/bbs/koredu/2290/828366/artclView.do,"1. 관련: 인권센터-743(2022.3.31.) 「2022학년도 전남대학교 온라인 폭력예방교육 실시 안내」2. 우리 대학 구성원은 연 1회 폭력예방교육(성희롱 성폭력 성매매 가정폭력)을 이수하도록 되어 있으며, 기관의 이수율이 낮을 경우 부진기관에 선정되어 언론에 공포됩니다. 3. 올해 우리 대학 온라인 폭력예방교육 이수현황 및 대상자 명단을 붙임과 같이 송부하오니 학생들의 교육 참여를 독려해주시기 바랍니다. 가. 교육기간: 2022. 4. 1.(금) ~ 12. 31.(토) 나. 교육대상: 전 구성원 ※ 온라인 교육 이수가 불가능",2022-09-22 13:47:12.0
국어교육과,2022학년도 2학기 최종 등록 및 휴학 신청 기간 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/828004/artclView.do,1. 관련: 학사과-10414(2022.09.17.)2. 2022학년도 2학기 추가 등록기간( 22. 9. 14.~9. 16.)내에 등록금 미납 및 학자금 대출 신청 학생을 위하여 최종 등록기간 공고문을 붙임과 같이 안내하오니 학생들께서는 등록기간에 유의하시기 바랍니다.  가. 기간: 2022. 9. 29.(목)~9. 30.(금) 16:00 [2일간] ※ 최종 등록기간에 등록금을 납부하지 않은 학생은 미등록 제적 처리 대상임 ※ 최종 등록기간 중 일반휴학(미등록) 및 휴학연장 신청 가능 나. 등록장소: 광주은행 및 농협(지역농협 포,2022-09-19 17:40:12.0
국어교육과,[교육문제연구소/미래교육센터] 예비교원의 디지털 역량 증진을 위한 태블릿 PC 무상대여 프로그램 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/827772/artclView.do,1. 전남대학교 교육문제연구소와 미래교육센터는 예비교원의 디지털 역량 증진을 위한 태블릿 PC 무상 대여 프로그램을 다음과 같이 실시하고자 합니다.   -다 음-가. 목 적: 전남대학교 사범대학 학생들에게 태블릿 PC를 무상 대여함으로써 개인화된 디지털 장비를 활용한 학습 효과 증진나. 대 상: 전남대학교 사범대학 재학생 50명(선착순 모집/휴학생 제외)다. 신청기간: 2022. 09. 16.(금) 13:00 ~ 2022. 09. 21.(수) 18:00라. 신청방법: 포스터에 기재된 구글 폼으로 신청마. 수령기간: 2022. 09.,2022-09-16 14:04:01.0
국어교육과,2022학년도 2학기 교과구분 정정 실시 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/827551/artclView.do,"교과구분 정정을 희망하는 학생은 첨부파일의 신청서를 작성하여, 2022. 9. 20.(화)까지 학과 사무실로 제출하여 주시기바랍니다.1. 관련: 학사과-10061(2022.09.07.)2. 휴 복학에 따른 교육과정 적용년도 변경, 부 복수전공 선발, 모집단위간이동(전과) 및 국내 타대학 교류로 인한 교과구분이 상이한 학생에 대하여 정정 신청 내역을 아르샘에 입력후 붙임 서식에 의거하여 제출하여 주시기 바랍니다.  가. 교육과정 적용 기준: 당초 입학년도 교육과정 적용, 단, 학적변동(복학, 재입학)으로 입학년도 교육과정 적용이 어려",2022-09-14 16:33:25.0
국어교육과,졸업자 및 제적자 중 신입학 학생 학점인정 신청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/826934/artclView.do,"1. 관련: 학사과-9943(2022.09.05.)2. 우리 대학 졸업자 및 제적자 중 신입학 학생은 기 취득학점을 인정받아 1년 범위 내에서 수업연한을 단축할 수 있음을 학생들에게 적극 안내하여 주시기 바라며, 학점인정을 희망하는 학생이 있는 경우 2022. 10. 24.(월) 10시까지 학과사무실(323호)로 제출하여 주시기 바랍니다. 가. 학점인정 범위 1) 신입학 학생이 원하는 교과목을 인정하되 교양, 전공, 일선으로 구분하여 학칙 제51조 제1항의 수강신청 제한학점 2배까지 인정모집단위별 졸업소요학점120학점130학점140",2022-09-07 11:38:28.0
국어교육과,조기취업자 출석인정 관련 졸업예정증명서 신청 방법 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/826755/artclView.do,"안녕하세요? 전남대학교 국어교육과입니다. 「조기취업자 출석인정 처리방법 안내」학사과-9736(22.9.1.) 와 관련하여졸업예정증명서 발급절차를 안내하오니, 학생들께서는 참고하시기바랍니다. □  22.9.30.이전까지 졸업예정증명서 발급 절차 - 학생은 소속학과 사무실에 졸업예정증명서 발급 신청   학과 담당자는 예비졸업사정 등 졸업요건 확인 후, 학사과 졸업담당자(김석봉tr에게 발급 요청)['22.9.30.까지 예비졸업사정 이전으로 학생들이 포털,  O/S센터에서 발급 불가]※  22.10.1.부터는 포털, O/S센터에서 발급 가",2022-09-05 17:55:29.0
국어교육과,2022학년도 2학기 교직 「성인지 교육」실시 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/826618/artclView.do,"1. 관련가. 교원자격검정령 제19조(무시험검정의 방법 및 합격기준)제3항 [별표 1] 제5호나. 학사과-6085(2022.5.19.) 「교원자격무시험검정 성인지교육 합격기준 정정 안내」다. 교직부-386(2022.8.29.) 내부결재 2. 위 호와 관련, 우리대학의 2022학년도 2학기 교직 「성인지 교육」을 다음과 같이 시행하오니, 해당 학과(전공)에서는 교육 미이수로 불이익 받는 사례가 없도록 교직이수자들에게 적극 안내하여 주시기 바랍니다.가. 이수 대상: 사범대학, 일반대학 교직과정, 교육대학원 재학생 및 수료생나. 수강 기",2022-09-05 11:06:14.0
국어교육과,2022학년도 교직과정 복수전공 선발 면접 일정 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/826570/artclView.do,"2022학년도 교직과정 복수전공 이수예정자 선발을 위한 면접을 실시합니다. *2022학년도 교직과정 복수전공 이수예정자 선발 면접 일정 1. 일시:   2022. 9. 7.(수) 12:00~2. 장소:   면접실-교육융합관 330호             대기실-교육융합관 323호(국어교육과 학과사무실) *대기실에 11:50까지 입실하셔야 하며, 출입시 손소독 및 방역점검표 작성에 협조하여 주시기 바랍니다.    *교직과정 이수신청자에 한해, 일시를 안내하는 문자를 드렸습니다.  받지 못하신 분은 학과사무실(062-530-2410)으",2022-09-02 17:48:47.0
국어교육과,2022학년도 가을·겨울학기 한국어 정규강좌 학습도우미 모집 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/826033/artclView.do,2022학년도 가을 겨울학기 한국어 정규강좌 학습도우미를 모집하오니 관심이 있으신 학생들께서는 참고하시기 바랍니다.    1. 일정구 분일 시비 고모집요강 및 공고문 탑재2022. 8. 26.(금) ~ 9. 6.(화) 전남대학교 홈페이지 및 언어교육원 한국어 강좌 홈페이지지원서 접수2022. 8. 29.(월) ~ 9. 6.(화) 17:00까지 이메일 및 방문 접수합격자 발표2022. 9. 7.(수) 17:00언어교육원 한국어강좌 홈페이지2. 선발인원: 4명 내외3. 활동기간: 한국어 정규강좌 가을 겨울학기 각 8주씩구 분가을겨울활동,2022-08-29 15:24:54.0
국어교육과,2022학년도 2학기 추가 등록 및 휴복학 신청 기간 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/826030/artclView.do,"1. 관련: 학사과-9549(2022.08.26.)2. 2022학년도 2학기 등록기간('22. 8. 22.~8. 25.) 내 등록금 미납 및 학자금 대출 신청 학생을 위하여 추가 등록 공고문을 붙임과 같이 안내하오니 학생들께서는 참고하시기 바랍니다.  가. 기간: 2022. 9. 14.(수)~9. 16.(금) 16:00 [3일간] 나. 등록장소: 광주은행, 농협(지역농협 포함), 국민은행, 신한은행 전국 본 지점 다. 유의사항 ▪ 2022. 2학기 정부보증 학자금 대출을 받아 등록을 하는 학생은 등록기간내에 등록금이 납부될 수",2022-08-29 15:16:45.0
국어교육과,2022학년도 2학기 중 광주시내 통학버스 운행 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/825724/artclView.do,"1. 관련 : 총무과-15486(2022.08.19.) 2. 2022학년도 2학기 중 광주시내 통학버스를 다음과 같이 운행하오니, 학생들께서는 참고하시기 바랍니다.가. 운행목적: 재학생 등교 지원나. 운행기간: 2022. 09. 01.(목) ~ 2022. 12. 20.(화) [토, 일, 공휴일 제외]다. 운행노선 및 운행시간1) 농성동/광천동 방면   횟수 양동 주공아파트 농성역 교원공제회관 광천지구대옆 (롯데하이마트) 무등경기장 경신여고사거리 학교 (용봉탑)   1회 07:35 07:40 07:43 07:45 07:48 07:5",2022-08-24 12:11:32.0
국어교육과,2022학년도 2학기 셔틀버스(광주↔여수캠퍼스) 운행 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/825723/artclView.do,"1. 관련 : 총무과-15487(2022.08.19.)   2. 2022학년도 2학기 행정업무 지원을 위한 셔틀버스를 다음과 같이 운행하오니, 학생들께서는 참고하시기 바랍니다. 가. 운행 목적: 광주 여수캠퍼스간 행정업무 지원 나. 운행 기간: 2022. 09. 01.(목) ~ 12. 20.(화) [토, 일, 공휴일 제외] 1) 운행 방식: 학사운영에 따른 단계별 버스 운행 2) 학사운영에 따른 단계별 버스 운행 계획학사운영 방안셔틀버스 운행현황탑승인원비 고대면수업학기 중 운행시간 적용탑승 정원(41~44명)※ BCP 비상대책위원회",2022-08-24 12:08:23.0
국어교육과,2022학년도 2학기 국가장학금 2차 신청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/825378/artclView.do,"1. 관련가. 한국장학재단 국가장학부-3792(2022.8.12.) 「2022년 2학기 국가장학금 2차 신청 안내 및 홍보 요청」나. 학생과-5551(2022.5.24.) 「2022학년도 2학기 재난 피해가구 등록금 지원 안내 및 홍보 협조 요청」2. 2022학년도 2학기 국가장학금 2차 신청 일정을 다음과 같이 안내하오니 학생들께서는 참고하시기 바랍니다.      2022년부터 국가장학금 지원금액 확대   - (5~6구간) 1,840천원   1,950천원, (7구간) 600천원   1,750천원, (8구간) 337.5천원   1,",2022-08-19 10:59:54.0
국어교육과,2021학년도(제70회) 후기 학위수여식 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/825201/artclView.do,"1. 관련: 학사과-9139(2022.08.12.)2. 최근 코로나19 확산세가 급증하면서 전남대학교에서는 2021학년도(제70회) 후기 학위수여식을 다음과 같이 축소하여 실시하오니, 참고하시기 바랍니다.가. 일시 및 장소▫일시: 2022. 8. 26.(금) 10:00▫장소: 민주마루 [캠퍼스(광주, 여수) 통합진행]나. 행사방법: 대면행서 축소+메타버스▫행사장 참석 범위: 대학별 학사 대표, 일반 전문 특수대학원 별 석사 대표, 박사 전원▫행사장 가족 초청 제한: 1인당 2명까지다. 기타 협조사항▫졸업증서, 학위기 및 상장 배부:",2022-08-17 22:42:00.0
국어교육과,2022학년도 교직과정 복수(연계)전공 이수예정자 선발 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/824903/artclView.do,2022학년도 교직과정 복수(연계)전공 이수예정자 신청을 희망하는 학생들은2022.09.02.(금) 17:00시까지 이수신청서를 작성하여 국어교육과 학과 메일(koreaedu2410@daum.net)이나 국어교육과 학과 사무실로 제출하시기 바랍니다. *학과장 날인을 제외하고 모두 작성할 것*면접은 9월 7일(수) 12시로 예정되어 있습니다.  1. 관련: 교직부-364(2022.08.05.)2. 2022학년도 교직과정 복수(연계)전공 이수예정자 선발 후 관련서류를 제출하여 주시기 바랍니다.【제출서류】▪교직과정 복수전공 이수신청자 명,2022-08-12 13:53:31.0
국어교육과,2022학년도 2학기 대체교과목 신청 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/824857/artclView.do,"*대체교과목 신청 사유가 발생한 학생은 공지사항 및 붙임파일 내용을 숙지한 후, 학과실로 2022.9.2.(금) 14:00시까지 신청서를 제출해주시기 바랍니다. 1. 관련: 학사과-8876(2022.08.10.) 2. 교과목을 이수 또는 재수강하고자 할 때 교육과정 개편으로 교과목이 폐지 변경되어 이수할 수 없는 경우와 동일교과목이 지정되지 않은 경우 2022학년도 2학기 대체교과목 지정 후 2022. 9. 27.(화)까지 제출하여 주시기 바랍니다. 가. 대체교과목 접수 및 지정: '22. 9. 7.(수)까지 [수강신청정정 마감일]",2022-08-12 09:31:21.0
국어교육과,2022학년도 2학기 수강신청 시행 계획 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/824140/artclView.do,"관련: 학칙 제39조 수강신청, 교학규정 제2절 수강신청, 수업관리지침 제3장 수강신청   2. 2022학년도 2학기 수강신청 시행계획을 다음과 같이 알려드리니 학생들께서는 참고하시기 바랍니다. ※ 2023년 2월 졸업예정 학생들에 대해서는 미 이수과목 확인 후 수강신청하도록 특별히 유의하기 바람.업무내용기간시간대상내용수강인원 조정 22.7.26.(화) 7.29.(금)09:00～18:00 전공: 강좌 주관학과 교양: 강좌 협력학과 학년별 수강인원 관리 자과/타과/부전공 수강인원 조정 분반정보의 사무실 번호 입력수강희망과목예",2022-08-01 07:57:52.0
국어교육과,2022학년도 2학기 거점 국립대학 원격수업 학점교류 교과목 수강생 모집 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/824139/artclView.do,"1. 관련 가. 학사과-6491(2019.06.13.) 「거점 국립대학 원격수업 학점교류 협약 체결」  나. 교육혁신본부-5175(2022.07.06.) 「2022학년도 2학기 거점 국립대학 원격수업 학점교류 강의 개설 운영 계획」      2022학년도 2학기 거점 국립대학 원격수업 학점교류 수강생 모집 안내     가. 참여 대학: 9개 거점 국립대학교* * 전남대, 강원대, 경북대, 경상대, 부산대, 전북대, 제주대, 충남대, 충북대 나. 대상 강좌: 참여 대학별 2~6개 강좌, 【붙임2】참조  다. 수강 정원: 과목당 20명",2022-08-01 07:53:45.0
국어교육과,2022학년도 2학기 타 대학교(동국대 일반대학원) 교류학생 추천 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/823008/artclView.do,"1. 관련: 동국대학교 일반대학원 학사운영실-1340(2021.06.30.)2. 2022학년도 2학기 타 대학교 학점교류 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속 학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2022.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대",2022-07-12 14:38:14.0
국어교육과,2022학년도 2학기 타 대학교[고려대(학부)] 교류학생 추천 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/823005/artclView.do,"1. 관련: 고려대학교 학사팀(인문사회교육)-1394(2022.07.05.)2. 2022학년도 2학기 타 대학교 학점교류 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속 학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2022.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대",2022-07-12 14:37:35.0
국어교육과,2022학년도 2학기 타 대학교(중앙대(일반대학원)) 교류학생 추천 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/823000/artclView.do,"1. 관련: 중앙대학교 대학원교육지원팀-2824(2022.07.04.)2. 2022학년도 2학기 타 대학교 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속  학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을  해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2022.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생",2022-07-12 14:35:35.0
국어교육과,2022학년도 2학기 타 대학교(순천대) 교류학생 추천 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/822999/artclView.do,"1. 관련: 순천대학교 학사지원과-3519(2022.07.07.)2. 2022학년도 2학기 타 대학교 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속  학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을  해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2022.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생으로",2022-07-12 14:34:43.0
국어교육과,2022학년도 2학기 타 대학교(서울시립대) 교류학생 추천 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/822996/artclView.do,"1. 관련: 서울시립대학교 교무과-9593(2022.07.06.)2. 2022학년도 2학기 타 대학교 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속   학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을   해당 추천기한까지 학사과로 제출해 주시기 바랍니다.   가. 지원자격     1) 재학생에 한함(2022.2학기 복학예정자는 복학승인 후 신청)     2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상)     3) 학칙에 의거 징계받은 사실이 없는 자",2022-07-12 14:33:20.0
국어교육과,2022학년도 2학기 타 대학교(경북대 일반대학원) 교류학생 추천 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/822993/artclView.do,"1. 관련: 경북대학교 학사과-114(2022.1.5.)2. 2022학년도 2학기 타 대학교 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속  학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을  해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2022.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생으로 수학한 기",2022-07-12 14:32:11.0
국어교육과,2022학년도 2학기 타 대학교(충북대 일반대학원) 교류학생 추천 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/822986/artclView.do,"1. 관련: 충북대학교 대학원정책실-4584(2022.06.28.)2. 2022학년도 2학기 타 대학교 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속  학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을  해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2022.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생으로",2022-07-12 13:24:11.0
국어교육과,2022학년도 2학기 타 대학교[동국대(서울캠퍼스)] 교류학생 추천 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/822981/artclView.do,"1. 관련: 동국대학교 교무학생지원팀-3055(2022.07.07.)2. 2022학년도 2학기 타 대학교 학점교류 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속 학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2022.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류",2022-07-12 13:20:11.0
국어교육과,2022학년도 2학기 타 대학교(전북대 일반대학원) 교류학생 추천 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/822979/artclView.do,"1. 관련: 전북대학교 대학원교학부-4429(2022.07.08.)2. 2022학년도 2학기 타 대학교 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속  학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을  해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2022.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생으로",2022-07-12 13:18:58.0
국어교육과,2022학년도 2학기 타 대학교(제주대 일반대학원) 교류학생 추천 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/822978/artclView.do,"1. 관련: 제주대학교 대학원혁신실-5245(2022.07.01.)2. 2022학년도 2학기 타 대학교 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속  학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을  해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2022.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학 교류학생으로",2022-07-12 13:18:01.0
국어교육과,2022학년도 2학기 타 대학교(한양대) 교류학생 추천 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/822957/artclView.do,"1. 관련: 한양대학교 H1312-2022-A142(2022.07.08.)2. 2022학년도 2학기 타 대학교 학점교류 운영계획을 다음과 같이 안내하오니 각 대학(부서)에서는 소속 학생에게 공지하여 주시고, 신청자가 있을 경우 붙임 서식(교류대학 추천자 명단) 및 수학신청원을 해당 추천기한까지 학사과로 제출해 주시기 바랍니다. 가. 지원자격 1) 재학생에 한함(2022.2학기 복학예정자는 복학승인 후 신청) 2) 기 이수학기의 평균평점이 3.0이상인 자(대학원생은 3.5이상) 3) 학칙에 의거 징계받은 사실이 없는 자 4) 타 대학",2022-07-12 10:34:36.0
국어교육과,「2022년 상반기 도전장학(미래) 추가 선발 계획」 공고 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/822940/artclView.do,"1. 관련: 인재양성실-5716(2022.07.07.)2. 「2022학년도 상반기 도전장학(미래) 추가 선발 계획」을 다음과 같이 공고하오니 학생들께서는 참고하시기 바랍니다. 가. 장학생 선발 ▪자격: 2022년 8월 학사과정 졸업예정자로서 2022학년도 후기 우리 대학교 일반대학원에 진학하려는 학생(학 석사연계과정생도 지원 가능) ※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(장학생의 자격))  ▪장학금: 인문사회계열 1,700천원, 자연예체능계열 2,300천원 ※ 단, 지원액은 가용예산 범위에 따라 다소 변동",2022-07-11 22:58:50.0
국어교육과,2022학년도 2학기 재학생 신규 국가유공자(자녀 포함) 및 가족장학금 대상자 제출 요청,https://koredu.jnu.ac.kr/bbs/koredu/2290/822580/artclView.do,"2022학년도 2학기 재학생 국가유공자 및 가족장학금을 신청할 학생은 붙임파일의 명단과 증빙서류를 학과사무실(교육융합관 323호)로2022.07.11.(월) 14:00까지 제출해 주시기 바랍니다.1. 관련: 학생과-6944(2022.07.05.)2. 2022학년도 2학기 재학생 신규 국가유공자(자녀 포함) 등 법정 장학 또는 가족장학 대상자를 우선 선발하여 장학금을 지급하고자 하오니 해당 학생이 누락되지 않도록 안내하여 주시기 바랍니다.  가. 제출기한: 2022. 7. 11.(월) 나. 제출서류: 대상자 명단(붙임 1), 해당 증",2022-07-07 10:54:30.0
국어교육과,2022학년도 2학기 등록 안내,https://koredu.jnu.ac.kr/bbs/koredu/2290/822090/artclView.do,"1. 관련: 학사과-7229(2022.06.30.)2. 2022학년도 2학기 학사업무 추진일정에 따라 등록 공고문을 붙임과 같이 안내하오니 홈페이지 및 게시판에 게시하여 주시고, 다음 사항에 유의하여 학사지도에 만전을 기하여 주시기 바랍니다.▒ 2022학년도 2학기 등록 알림사항 ▒2022학년도 2학기 등록   등록기간: 2022. 8. 22.(월)~8. 25.(목) 16:00 [4일간]   등록장소: 광주은행 및 농협 전국 본 지점(지역농협 포함) ※ 등록금고지서는 학생에게 발송되지 않음(등록기간납부, 분할납부 모두 포함)을 안내",2022-07-01 17:25:45.0
