학부,제목,링크,내용,작성일
수학교육과,2023학년도 동계 계절학기 수강취소 기간 및 방법 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/864620/artclView.do,2023학년도 동계 계절학기 수강취소에 관한 사항을 붙임과 같이 알려드립니다.구분수강취소 기간환불 금액취소 방법개강 전수강취소2023. 12. 14.(목) 09:00 ～2023. 12. 15.(금) 18:00전액학생포털을 이용하여 학생 본인이 직접 전산 취소개강 후수강취소2023. 12. 26.(화) 09:00 ~ 2024. 1. 4.(목) 18:00수강료의 2/3환불2024. 1. 5.(금) 09:00 ～2024. 1. 8.(월) 18:00수강료의 1/2환불2024. 1. 8.(월) 18:00 이후 수강취소 및 환불 불가 ※ 수강,2023-12-13 11:14:17.0
수학교육과,TOEIC SPEAKING 제휴대학 응시료 할인 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/864617/artclView.do,언어교육원에서는 우리 대학 재학생들의 취업 역량 강화를 위해 와이비엠 주식회사와의 협약을 통한 토익 스피킹(TOEIC SPEAKING) 응시료 할인 기회를 제공하고자 합니다. 공인영어능력시험인 토익 스피킹(TOEIC SPEAKING)에 응시하고자 하는 재학생들이 다음과 같은 혜택을 제공받아 신청하기 바랍니다. 가. 기간: 2023. 12. 04.(월) ~ 2024. 12. 31.(화)  나. 신청 방법  (1) 전남대학교 언어교육원 홈페이지(https://lec.jnu.ac.kr/) 상단 메뉴 [공지사항] 클릭 (2) [TOEIC,2023-12-13 11:10:20.0
수학교육과,[대학원] 대학원생 옴부즈맨 제도,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/864613/artclView.do,"대학원혁신본부에서는 대학원생 개인의 신속한 고충 상담과 조기 문제해결을 위한 옴부즈맨 제도를 상시 운영하오니 고충이 있는 대학원생은 이용하기 바랍니다.    1. 제    도: 대학원생 옴부즈맨 제도  2. 내    용: 대학원생 개인에게 발생하는 다양한 고충을 신속히 상담하여 조기해결  3. 운영방식: 명예교수를 옴부즈맨으로 위촉하여 1:1 고충상담 운영  가. 대학원생 고충접수: 대학원 홈페이지 신청 나. 조사, 검토: 옴부즈맨과 개별상담 진행 다. 관계기관 협의: 교내 유관부서 및 각 학과 라. 문제해결 및 시정: 결과보고 및",2023-12-13 11:03:59.0
수학교육과,[대학원} 2023학년도 2학기  대학원생 온라인 1:1 화상영어 지원 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/864612/artclView.do,"대학원생 석 박사 학위논문 발표, 국제 컨퍼런스 참석 시 반드시 알아야 할 영어표현 및 진행기법 향상을 위해 다음과 같이 「대학원생 온라인 1:1 화상영어 지원」을 실시하오니 관심있는 대학원생은 참여하기 바랍니다.1. 프로그램: 대학원생 온라인 1:1 화상영어 지원(구 대학원생 국제세미나 역량 Power Up)2. 신청기간:  23. 12. 4.(월) ~  23. 12. 13.(수)3. 운영기간:  23. 12. 21.(목) ~  24. 2. 20.(화)4. 강의방법: Ringle(링글) 온라인 실시간 화상영어 강의(시간 선택 및",2023-12-13 11:02:02.0
수학교육과,[대학원]  23학년도 동계  대학원생 영어논문 작성법/발표법 특강 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/864610/artclView.do,"대학원생 영어 논문 작성 및 발표 능력 향상을 위한 국제화 역량강화 프로그램을 다음과 같이 운영하오니 관심 있는 대학원생이 참여하기 바랍니다.   1. 프로그램 개요강좌명대학원생 영어논문 작성법 특강대학원생 영어논문 발표법 특강목표영어논문 작성을 위한 계열별, 수준별 맞춤형 강의 및 1:1교정을 통해 영어논문 글쓰기 능력 증진발표, 연설, 컨퍼런스 등 상황에 적합한 영어표현력 및 전달력 향상을 위한 집중과정 운영을 통한 국제화 역량 강화개설과정영어논문 작성법_인문사회계열 1, 2영어논문 작성법_이공계열 1, 2영어논문발표법 1, 2",2023-12-13 10:59:22.0
수학교육과,2023학년도 하반기 도전장학(미래) 추가 선발 계획 공고 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/864604/artclView.do,"「2023학년도 하반기 도전장학(미래) 추가 선발 계획」을 다음과 같이 공고하오니 관심있는 학생들은 신청하기 바랍니다.  ※ 예산집행 문제로 전기 추가 입학자 대상 추가 선발(2월 중)은 시행하지 않을 예정이니 반드시 참고하여 미리 신청하시기 바랍니다. 가. 장학생 선발 ▪자격: 2024년 2월 학사과정 졸업예정자로서 2024학년도 전기 우리 대학교 일반대학원에 진학하려는 일반전형 학생(학∙석사연계과정생 포함) ※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(장학생의 자격))  ▪장학금: 인문사회계열 1,7",2023-12-13 10:49:05.0
수학교육과,2023학년도 전기(2024년 2월) 학부 졸업(수료)대상자 유보 신청 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/864601/artclView.do,2023학년도 전기(2024년 2월) 학부 졸업(수료) 대상자 중 2024학년도 1학기 학적사항을  재학 으로 유지하고자 희망하는 학생은 졸업(수료) 유보를 신청하고  신청기간 및 유보비 납부 방법을 숙지하고 신청하기 바랍니다.    □ 졸업(수료) 유보 신청 및 유보비 납부 □  가. 유보 신청 기간 : 2023. 12. 18.(월) ~ 2024. 1. 3.(수) 18:00까지 [추가 신청기간 없음]  나. 유보 학과(부) 확인 기한: 2024. 1. 5.(금)  다. 유보비 납부기간[고지서 발행] : 2024. 1. 10.(수),2023-12-13 10:46:11.0
수학교육과,2023년 11월 도서관 이용교육 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/860271/artclView.do,"도서관에서는 대학 구성원들의 연구윤리 함양 및 논문 작성 지원을 위한 이용교육을 아래와 같이 실시하오니, 관심 있는 분들의 참여 바랍니다.1. 교육대상: 교수 및 대학(원)생 등 대학 구성원2. 교육목적: 대학 구성원의 연구윤리 함양 및 논문 작성 지원3. 세부일정일시교육명내 용교육장소11.15.(수)14:00~15:00Turnitin이용교육논문 유사도 자가 검증을 위한 프로그램 이용방법 안내-전남대 전용 계정 생성-원고(논문) 검사 및 결과 확인-영문 논문 작성 시 영문 법 자동 체크 기능 안내 등실시간 온라인(ZOOM) ※ 11",2023-11-07 11:52:26.0
수학교육과,2023학년도 광주전남권역 대학원격교육지원센터 통합 누리집 회원가입 이벤트(2차) 참여 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/860270/artclView.do,"광주전남권역 대학원격교육지원센터에서는 공동활용 콘텐츠에 대한 광주전남권역 내 대학 구성원의 관심 및 참여를 제고하기 위하여 2023학년도 광주전남권역 대학원격교육지원센터 통합 누리집 회원가입 이벤트(2차)를 다음과 같이 진행하오니 관심있는 학생들은 참여하기 바랍니다. 가. 사 업 명: 광주전남권역 대학원격교육지원센터 통합 누리집 회원가입 이벤트(1차) 나. 운영기간: 2023. 11. 6.(월) ~ 11. 27.(월) 다. 참여대상: 광주전남권역 내 대학 구성원(재학생, 교직원) 및 일반인 라. 선정방법: 이벤트 기간 내에 회원가입",2023-11-07 11:47:45.0
수학교육과,[대학원] 2023년 하반기 대학원 총장명예장학(CNU GS-PHF) 선발 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/860268/artclView.do,"2023년 하반기 대학원 총장명예장학(CNU GS-PHF) 선발을 위해 다음과 같이 안내하오니 2023. 11. 17.(금)까지 장학생을 추천하니 신청하기 바랍니다.  가. 지원자격  1) 선정기준: 본부 및 학과 선정기준에 모두 충족하는 2024학년도 전기 일반대학원 석 박사통합과정 신입생(합격자)과정본부 선정기준(기준1, 2 모두 충족 필요)학과 선정기준 석 박사통합[기준1] 동일 계열 학과 졸업생+전일제 학생[기준2] 학부 졸업평점 4.0(4.5만점) 이상인 학생※ 외국인 학생은 위 기준을 준용하여 적용각 학과별 선정기준",2023-11-07 11:18:51.0
수학교육과,2023학년도 하반기 추가 교직 적·인성검사 신청 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/860264/artclView.do,교직 적 인성검사 결과의 무시험검정 반영이 의무화 됨에 따라 졸업(수료)예정자 중 미수검자에 대하여 추가 검사를 실시하고자 하오니  2023. 11. 08.(수)까지  학과실로 신청하여 주시기 바랍니다. 「2023학년도 하반기 추가 교직 적 인성검사 안내문」을 활용하여  검사 방법 결과 확인 방법 유의사항  안내 및 불합격 판정 시 불합격자 대상 프로그램을 반드시 이수해야만 재응시 기회가 부여됨을 알려드립니다. ▒ 2023학년도 하반기 추가 교직 적 인성검사 안내 사항 ▒   신청기간 2023. 10. 30.(월) 09:00~1,2023-11-07 11:11:50.0
수학교육과,2023학년도 3차 CNU 학습나래 운영 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/858650/artclView.do,"우리대학 예비교원의 교육 환경 조성 및 학습 문화 정착과 재학생 임용률 제고를 위해 2023학년도 3차 CNU 학습나래를 붙임과 같이 수립하여 시행하고자 하오니 학생들은 참여하기 바랍니다.    가. 프로그램명: CNU 학습나래 나. 모집 대상: 사범대학 및 교육대학원 재학생 다. 모집 인원: 팀당 3~4명 / 12팀(예정) 라. 지원 내용: 팀당 활동경비 200,000원 지급 및 자기계발활동기록부 점수 20점 부여 마. 운영 세부 일정일자내용2023. 10. 13.(금) ~ 10. 19.(목) 12:00공모홍보 및 참가 팀 모집신",2023-10-17 11:32:19.0
수학교육과,「2023학년도 하반기 도전장학(미래) 선발 계획」공고,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/858649/artclView.do,"「2023학년도 하반기 도전장학(미래) 선발 계획」을 다음과 같이 공고하오니 관심있는 학생들은 신청하기 바랍니다. 가. 장학생 선발 ▪자격: 2024년 2월 학사과정 졸업예정자로서 2024학년도 전기 우리 대학교 일반대학원에 진학하려는 자 (학∙석사연계과정생도 지원 가능)  ※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(장학생의 자격))  ▪장학금: 인문사회계열 1,700천원, 자연예체능계열 2,300천원 ※ 단, 지원액은 가용예산 범위에 따라 다소 변동 가능함  ▪제출서류대상제출 서류제출 기한제출처지원신청자도",2023-10-17 11:30:12.0
수학교육과,"전남대학교『제36회 방송축전(CUB 영상제, 사진 공모전)』안내",https://mathedu.jnu.ac.kr/bbs/mathedu/2306/858648/artclView.do,"전남대학교 신문방송사(여수)에서 광주 전남지역 소재 중 고 대학 재학생의 다양한 문화 활동 및 문화적 소양을 발휘할 수 있는 장을 마련하고자 『제36회 방송축전(CUB 영상제, 사진 공모전)』을 개최하기에 관심있는 학생들은 참여하기 바랍니다.   ▣ 아    래 ▣    가. 행 사 명 : 제36회 방송축전(CUB 영상제, 사진 공모전)  나. 작품주제 :  학교  다. 접수기간 : 2023년 9월 18일 ~ 2023년 11월 17일  라. 접수방법 : 작품, 공모신청서 1부와 함께 이메일 접수(hyunwoo65@naver.com",2023-10-17 11:21:58.0
수학교육과,2023 전기(2024년 2월) 졸업예정자 졸업시험 실시 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/857929/artclView.do,[2023 전기(2024년 2월) 졸업예정자 졸업시험 실시 안내]수학교육과에서는 2023 전기(2024년) 졸업예정자에 대한 졸업시험을 다음과 같이 안내하오니 해당학생은 실시하기 바랍니다.1. 일시 : 2023. 11. 02.(목) 10:00~11:30(1교시)  / 13:00~14:30(2교시)2. 장소 : 교육융합관 401호3. 합격점수 : 70점 이상4. 시험유형 : 임용시험 유형,2023-10-06 14:08:22.0
수학교육과,「2023년 국립대학 육성사업」 2023학년도 동계 5만기행 단기 탐방 프로그램 참가자 모집,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/857758/artclView.do,"UN의 지속가능한발전목표(SDGs) 17개를 중심으로 본교생이 자발적으로 기획한 주제에 따라 체험, 탐방 학습의 기회를 제공하고 글로컬 우수 인재로 양성하고자 2023학년도  동계 「5만기행(五萬起行)」 프로그램 참가자를 모집하오니 관심있는 학생들은 신청하기   1. 참가대상: 지난 10년간 해외 방문 경험이 없는 본교 학부 및 대학원 재학생2. 내    용: 학생이 직접 기획하여 2023 동계 기간 아시아 내 국가 탐방3. 접수방법: 온라인 지원 (https://forms.gle/DQt5QXqK6Hxubqzs6)4. 선발인원: 총",2023-10-04 14:48:40.0
수학교육과,2024학년도 전기 일반대학원 신입생 입학설명회 개최,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/857749/artclView.do,[2024학년도 전기 일반대학원 신입생 입학설명회 개최]2024학년도 전기 일반대학원 신입생 모집 안내 사항입니다.관심있는 학생들은 참고하시기 바랍니다.,2023-10-04 14:01:47.0
수학교육과,2023학년도 2학기 수강취소 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/857212/artclView.do,[2023학년도 2학기 수강취소 안내] 2023학년도 2학기 수강취소와 관련하여 다음과 같이 안내하오니 희망하는 학생들은 지정된 기간 내에 수강을 취소학기 바랍니다. 가. 수강취소 개요 - 기간: 2023. 9. 25.(월) 09:00 ~ 9. 26.(화) 17:00 - 절차: 학생이 포털에서 수강취소 신청   교과목 개설학과에서 아르샘상 수강취소 승인 나. 협조사항 - 학생이 수강취소 신청시 교과목 개설학과에서 취소기간 내에 반드시 수강취소 승인 - 수강취소 불인정시 교과목 개설학과에서 직접 학생에게 안내 - 취소기간 종료시 교과,2023-09-21 17:15:24.0
수학교육과,영어 말하기/글쓰기/학습전략 1:1 무료 코칭” 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/856954/artclView.do,"언어교육원에서는 우리 대학 학부 재학생의 자기주도학습 역량 강화를 통한 외국어 능력  함양을 위해 영어학습센터(English Learning Center)를 개설하여 영어학습지원 서비스를 제공하고 있습니다.    『원어민 강사 영어 말하기 및 글쓰기 1:1 무료 코칭』 및 『내국인 강사 영어 학습전략 1:1 무료 코칭』 서비스를 실시하오니, 관심있는 학생들의 참여 바랍니다. 가. 기간: 2023. 09. 12.(화) ~ 2024. 02. 23.(금)       ※ 언어교육원 외국어 강좌 일정과 동일하게 운영 나. 코칭 영역: 원어민",2023-09-19 14:26:35.0
수학교육과,2023 전남대학교 용봉대동풀이 ‘비밀정원’ 행사 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/856926/artclView.do,"[2023 전남대학교 용봉대동풀이  비밀정원  행사 안내] 전남대학교 총학생회에서 주최하는 「2023 용봉대동풀이  비밀정원 」 행사계획안을 안내합니다.가. 행사명: 2023 용봉대동풀이  비밀정원-우리의 초록을 녹음하다 나. 기간: 2023.9.20.(수) ~ 9.21(목) / 2일간다. 장소: 대운동장(공연) 및 후문 느티나무길 일대라. 주최/주관 : 전남대학교 총학생회/학생과마. 내용: 개막식, 연예인 공연, 대학가요제, 학생부스 운영, 불꽃놀이 등   * 도로 통제 구역: 용봉로타리~ 후문 공동실험실습관 4차선 구간(후문 느",2023-09-19 11:31:36.0
수학교육과,"[대학원, 교육대학원] 전적대학원 취득학점 및 초과취득학점 인정신청서 제출 안내",https://mathedu.jnu.ac.kr/bbs/mathedu/2306/856925/artclView.do,"[대학원, 교육대학원] 전적대학원 취득학점 및 초과취득학점 인정신청서 제출 안내   전적대학원 취득학점 및 초과취득학점을 인정받고자 하는 학생이 있는 경우, [붙임4] 전적대학원/초과취득학점 인정신청서를 작성하여 신청인(학생) 구비서류와 함께 2023. 10. 27.(금)까지 제출하여 주시기 바랍니다.    가. 전적대학원 학점인정 - 동일 과정 이상의 국내 또는 외국 대학 대학원에서 학점 취득 후 우리 대학 대학원에 입학한 경우* 사례   전남대학교 일반대학원 석사[박사] 졸업[자퇴] 후, 전남대학교 일반대학원 석사[박사] 입학",2023-09-19 11:26:08.0
수학교육과,[교육대학원] 2023학년도 전기(2024년 2월 졸업) 학위청구논문 심사본 제출 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/856924/artclView.do,"[교육대학원] 2023학년도 전기(2024년 2월 졸업) 학위청구논문 심사본 제출 안내   교육대학원 2023학년도 전기(2024년 2월 졸업) 학위청구논문(심사본)을 다음과 같이 접수하고자 하오니 해당 학생은 기한 내 논문을 제출하여주시기 바랍니다.가. 심사료 납입 및 서류 제출 기간1) 기간: 2023. 10. 4.(수) ~ 10. 6.(금)    ※ 10. 2.(화) 대체공휴일 지정에 따라 기간 변경 [기존: 2023. 10. 2.(화) ~ 10. 4.(목)]2) 심사료: 금100,000원(금일십만원)3) 무통장 입금: 광주은",2023-09-19 11:22:32.0
수학교육과,[교육대학원] 2023학년도 후기(2024년 8월) 석사학위수여예정자 논문작성계획서 제출 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/856923/artclView.do,[교육대학원] 2023학년도 후기(2024년 8월) 석사학위수여예정자 논문작성계획서 제출 안내2023학년도 후기(2024년 8월 졸업예정) 석사학위수여예정자는 학위청구 논문작성계획서를 9.22(금)까지 학과실로 제출하여 주시기 바랍니다.붙임 논문장성계획서(서식) 1부.  끝.,2023-09-19 11:18:57.0
수학교육과,[대학원] 2023학년도 후기(2024년 8월) 석·박사학위수여예정자 논문작성계획서 접수 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/856920/artclView.do,[대학원] 2023학년도 후기(2024년 8월) 석 박사학위수여예정자 논문작성계획서 접수 안내2023학년도 후기(2024년 8월) 석 박사학위수여예정자에 대한 논문작성계획서 접수를 안내하오니 논문작성계획서를 2023. 10. 12.(목)까지 학과실로 제출하여 주시기 바랍니다.붙임  논문작성계획서 서식 1부.,2023-09-19 11:14:57.0
수학교육과,『2023 English Essay Contest』 개최 안내 및 홍보,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/856919/artclView.do,신문방송사에서는 전남대학교 개교 71주년 및  Chonnam Tribune  창간 55주년을 맞아 광주 전남 지역 대학(원)생들의 영어 능력 발휘 및 향상 기회를 제공하기 위해 다음과 같이 『2023 English Essay Contest』를 개최합니다. 관심있는 학생들은 참여하기 바랍니다.   ■ 다  음 ■    가. 개최일시: 2023. 10. 14.(토) 13:00~18:00 나. 개최장소: 사회과학대학 내 강의실 ※ 참가 인원에 따라 개최 시간 및 장소 확정. 홈페이지 공지 및 개별 통지 다. 개최부문: 영어권 비영어,2023-09-19 11:10:20.0
수학교육과,대입전형 개선 및 설계를 위한 입학전형별 종단연구 설문조사 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/856918/artclView.do,"[대입전형 개선 및 설계를 위한 입학전형별 종단연구 설문조사 안내]1. 고교교육 기여대학 지원사업의 일환으로 대입전형 개선 및 설계를 위한 입학전형별 종단연구를 진행하고 있습니다. 2. 2023학년도 입학생을 대상으로 아래와 같이 설문조사를 실시하고자 하오니, 학생들은 참여하기 바랍니다. 가. 설문조사 내용: 대입전형 개선 및 설계를 위한 입학전형별 종단연구 설문조사 나. 설문기간 : 2023. 9. 18.(월) ~ 9. 27.(수) 다. 설문대상 : 2023학년도 입학 학부생 800명 라. 설문방법 : 온라인 설문조사 (ht",2023-09-19 11:07:28.0
수학교육과,2023학년도 2학기 최종 등록 및 휴복학 신청 기간 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/856916/artclView.do,"[2023학년도 2학기 최종 등록 및 휴 복학 신청 기간 안내] 2023학년도 2학기 추가 등록기간('23. 9. 12.~9. 14.) 내 등록금 미납 및 학자금 대출 신청 학생을 위하여 최종 등록 공고문을 붙임과 같이 안내하오니 해당 학생들은 확인하기 바랍니다. 가. 기간: 2023. 10. 5.(목)~10. 6.(금) 16:00 [2일간] 나. 등록장소: 광주, 농협, 국민, 신한 은행 전국지점 ※ 고지서 상의 가상계좌 입금, 광주은행 신용카드 납부 가능 다. 유의사항 ▪ 2023. 2학기 정부보증 학자금 대출을 받아 등록을",2023-09-19 10:58:42.0
수학교육과,2023학년도 2학기 교과구분 정정 실시 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/856914/artclView.do,"[2023학년도 2학기 교과구분 정정 실시 안내]휴 복학에 따른 교육과정 적용년도 변경, 부 복수전공 선발, 모집단위간 이동(전과) 및 국내 타대학 교류로 인한 교과구분이 상이한 학생에 대하여 다음과 같이 교과구분 정정을 실시하니, 정정 신청서를 학과실로 09.27.(수) 까지 제출하기 바랍니다.가. 교육과정 적용 기준: 당초 입학년도 교육과정 적용. 단, 학적변동(복학, 재입학)으로 입학년도 교육과정 적용이 어려울 경우 복학하는 학년도의 소속학년 학생이 입학했던 당시의 교육과정으로 변경 할 수 있음나. 주요 확인 및 유의사항1)",2023-09-19 10:54:34.0
수학교육과,2023학년도 2학기 미래성장·취업더하기 장학생 선발 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/856065/artclView.do,"[2023학년도 2학기 미래성장 취업더하기 장학생 선발]2023학년도 2학기 미래성장 취업더하기 장학생 선발을 다음과 같이 시행하오니 학생들은 지원하기 바랍니다.가. 목적: 학생의 잠재 능력개발과 취업역량 함양 지원을 통해 꿈과 이상을 실현하는 창의인재 양성나. 주요 내용   구분 미래성장 장학 취업더하기 장학   지원대상 본교 학부 2~3학년 재학생 본교 학부 3~4학년 재학생   ※ 제외 대상: `23학년도 신 편입생(성적미인정), 의 치 수의 약학계열은 신청 제외   지원자격 직전 학기 평균평점이 1.75 이상이고 12학점 이",2023-09-11 11:21:37.0
수학교육과,2023학년도 CNU전공-나눔연계 국외봉사 단원 모집 홍보 요청,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/855766/artclView.do,"[2023학년도 CNU전공-나눔연계 국외봉사 단원 모집 홍보 요청]2023학년도 CNU전공-나눔연계 국외봉사 모집 공고문을 붙임과 같이 안내하오니 관심있는 학생들은 신청하기 바랍니다.구분국제워크캠프국제자원활동파견국가태국, 캄보디아라오스모집인원21명11명홍보기간'23.9.4.(월) 9.15.(금)'23.8.28.(월) 9.8.(금)접수기간'23.9.13.(수) 9.15.(금)'23.9.6.(수) 9.8.(금)면접일자'23.9.22.(금) 15:00'23.9.15.(금) 15:00최종합격 공고일'23.9.26.(화) 15:00'23.9",2023-09-07 16:12:48.0
수학교육과,2023학년도 2학기 배움공동체 참여 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/855765/artclView.do,"교육혁신본부 교수학습센터에서는 핵심역량인 창의‧감성‧공동체역량 강화를 위해 2023학년도 2학기에 배움공동체를 새롭게 운영합니다. 이번 학기에 관심있는 대학생들은 참여하기 바랍니다.    1. 신청 기간: 2023년 9월 4일(월)~9월 14일(목) 2. 신청 대상: 본교 대학생(나눔이 대학 재학생, 배움이 대학생) 3. 모둠 구성: 나눔이 1명 및 배움이 4~5명 4. 신청 방법: 비교과 통합 플랫폼  성장마루 (https://grow.ac.kr)   ※ 프로그램 소개: 교육혁신본부 누리집(https://ile.jnu.ac.kr)",2023-09-07 16:07:50.0
수학교육과,2023학년도 동계 계절학기 개설교과목 수요조사 실시 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/855762/artclView.do,[2023학년도 동계 계절학기 개설교과목 수요조사 실시 안내]우리 대학 학생을 대상으로 2023학년도 동계 계절학기 개설교과목에 대한 수요조사를 다음과 같이 실시하오니 희망하는 학생들은 신청하기 바랍니다. 가. 신청기간: '23. 9. 8.(금) ~ 9. 15.(금) 나. 신청대상: 계절학기 수강 희망 학생 다. 신청방법: 전남대학교 포털(http://portal.jnu.ac.kr) 로그인 교육지원 내 학사행정 수업 계절학기 계절수업 개설과목 수요조사 라. 기타: 2과목까지 수요조사 신청 가능   붙임  계절학기 개설교과목 수요조사,2023-09-07 16:03:47.0
수학교육과,2023학년도 2학기 교직 「응급처치 및 심폐소생술 실습」추가 실시 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/855761/artclView.do,"[2023학년도 2학기 교직 「응급처치 및 심폐소생술 실습」추가 실시 안내]교직 「응급처치 및 심폐소생술 실습」을 아래와 같이 추가 시행하오니 미이수자는 신청하기 바랍니다. 가. 실습 대상: ( 23학년도 2학기) 「응급처치 및 심폐소생술 실습」 미이수자 나. 실습 일시 및 인원: 차시별 15명, 총 60명 정원실습차수 실습일시실습차수실습일시1차 23. 10. 15.(일) 09:00~12:002차 23. 10. 15.(일) 13:00~16:003차 23. 11. 12.(일) 09:00~12:004차 23. 11. 12.(일) 13:",2023-09-07 16:00:46.0
수학교육과,2023학년도 2학기 교직 「성인지 교육」 실시 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/854794/artclView.do,"[2023학년도 2학기 교직 「성인지 교육」 실시 안내] 교원자격 무시험검정 합격기준인 성인지 교육 이수 요건에 따라 우리대학의 2023학년도 2학기 교직 「성인지 교육」을 다음과 같이 시행하고자 합니다. 가. 이수 대상: 성인지 감수성 이해와 실천(6차시) 교육과정 1학기 미이수자   ※ 1, 2학기 동일 교육 과정으로, 1학기 이수자는 2학기 교육 이수 대상자가 아님(해당 사항 없음) 나. 수강 기간 및 이수증 등록: 2023. 9. 11.(월) ~ 12. 1.(금)까지 다. 이수 방법 및 승인: 성인지 감수성 이해와 실천(6차",2023-08-31 13:48:11.0
수학교육과,AIEDAP 호남권 사업지원단『교원양성기관 예비 교원 대상 교육프로그램』운영 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/854791/artclView.do,"[AIEDAP 호남권 사업지원단『교원양성기관 예비 교원 대상 교육프로그램』운영 안내]전남대학교 사범대학이 주관기관인 「AIEDAP 호남권 사업지원단」은 다음과 같이 『교원양성기관 예비 교원 대상 교육프로그램』을 운영하고자 하오니  관심 있는 학생들은 참여하기 바랍니다.    가. 사 업 명: 교원양성기관 교육프로그램 운영 및 평가(공통3, PTT-001)  나. 프로그램명: 현직교사와 함께하는 AI융합교육 예비교사 리더 연수 나. 운영기간: 2023. 9. 4.(월) ~ 9. 8.(금) 17:00~21:00 ※ 석식 제공, [붙임]",2023-08-31 13:39:51.0
수학교육과,2023학년도 2학기 건강밥상(천원의 아침밥) 제공 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/854790/artclView.do,"[2023학년도 2학기 건강밥상(천원의 아침밥) 제공 안내] 학생들은 건강밥상을 많이 이용하기 바랍니다. 가. 제공기간 ※ 공휴일, 토 일요일 제외  - 제1학생마루 식당: 2023. 9. 1.(금) ~ 12. 19.(화)  - 화순 여미샘 식당: 2023. 8. 14.(월) ~ 12. 18.(월) 나. 이용시간 : 8:00 ~ 8:50(월~금요일) 다. 이용장소 : 제1학생마루 식당(광주캠퍼스), 여미샘 식당(화순캠퍼스) 라. 식 단 가 : 4,000원(학생 1,000원, 대학 농림부 자치단체(광주광역시,화순군)각 1,000원)",2023-08-31 13:36:51.0
수학교육과,[교육봉사활동] 고실초등학교 교육봉사자 모집 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/854657/artclView.do,[교육봉사활동] 고실초등학교 교육봉사자 모집 안내고실초등학교에서 2023학년도 2학기 교육봉사 활동 학생을 붙임과 같이 모집하오니 관심있는 학생들은 신청하기 바랍니다.   붙임  고실초등학교 교육봉사자 모집 안내 1부.   끝.,2023-08-30 14:01:39.0
수학교육과,2023학년도 2학기 추가 등록 및 휴복학 신청 기간 안내,https://mathedu.jnu.ac.kr/bbs/mathedu/2306/854367/artclView.do,[2023학년도 2학기 추가 등록 및 휴복학 신청 기간 안내]2023학년도 2학기 등록기간('23. 8. 22.~8. 25.) 내 등록금 미납 및 학자금 대출 신청 학생을 위하여 추가 등록 공고문을 붙임과 같이 안내합니다. 가. 기간: 2023. 9. 12.(화)~9. 14.(목) 16:00 [3일간] 나. 등록장소: 광주은행 및 농협 전국 본 지점(지역농협 포함) 다. 유의사항 ▪ 2023. 2학기 정부보증 학자금 대출을 받아 등록을 하는 학생은 등록기간내에 등록금이 납부될 수 있도록 신청 ▪ 2023. 2학기 수업연한 초과자도,2023-08-28 13:27:15.0
