학부,제목,링크,내용,작성일
미술학과,2023학년도 전기(2024년 2월) 교원자격무시험검정 신청 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/865855/artclView.do,"2023학년도 전기 졸업 예정자(기 졸업자 중 교원자격취득 대상자 포함)에 대하여 교원자격증 취득을 위한 무시험검정을 실시 하오니, 검정원서를 2024.01.11(목)까지 미술학과실(예2-204호)로 제출바랍니다.   1) 교원자격무시험검정원서  반드시 개정 된 원서로 제출 2022. 12. 13. 개정  2) 학부성적증명서: 교육대학원 대상자 3) 교원자격증 사본(원본대조필): 7호 기준* 및 교육대학원 대상자 * 초등학교 준교사 이상의 자격증을 가지고 교직과정 설치학과에 입학한 자 4) 교사자격 취득 결격사유 관련  진단",2023-12-27 09:57:25.0
미술학과,2024년 상반기 일반대학원 외국어·종합시험 실시 및 면제처리 시행 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/865814/artclView.do,"2024년 상반기 일반대학원 외국어 종합시험 실시 및 면제처리 시행 안내 1. 관련: 대학원 교학규정 제31조(외국어시험), 제32조(종합시험)2. 2024년  상반기 일반대학원 외국어 종합시험 실시 및 면제처리 시행 계획을 다음과 같이 안내하오니,    신청대상자는 아래 일정을 숙지하시어 신청하시기바랍니다.□ 외국어 종합시험 및 면제 일정 □ 구분 내 용추진일정비고(장소)면제  신청면제 신청2024. 1. 4.(목) ~ 1. 10.(수)학과사무실면제 신청자 공문 제출2024. 1. 11.(목)대학 대학원면제자 발표2024. 1.",2023-12-26 15:53:11.0
미술학과,2023학년도 동계 지도교수와 함께하는 논문작성여행 추가모집 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/865808/artclView.do,"교내 대학원생이 적합한 논문주제를 선택하여 연구 및 논문을 발전시킬 수 있도록 지도교수가 제자의 논문을 집중적으로 검토 및 지도할 수 있는  지도교수와 함께하는 논문작성여행 에 참여기회 확대를 위해 아래와 같이 추가모집 하여 안내드립니다.   1. 운영내용: 1박 2일동안 지도교수와 함께 연구주제선정 및 연구방법론 등에 관하여  논문 집중 학습2. 운영대상: 교수와 대학원생으로 구성된 팀(최소 3명, 최대 20명)3. 선발인원: 7개팀 추가 모집4. 운영장소: 전라도 지역 내 각 팀에서 원하는 장소5. 운영일정 가. 신청일정: '2",2023-12-26 15:28:10.0
미술학과,2024학년도 1학기 일반대학원 전과 실시 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/865248/artclView.do,"2024학년도 1학기 일반대학원 전과를 다음과 같이 실시하오니 지원자는 아래의 일정을 확인하여 지원서를 제출하시길 바랍니다.가. 주요 일정   업무명 날짜 비고   공고 2023. 12. 19.(화) 전남대학교 홈페이지, 대학원 홈페이지   지원서 접수 2024. 1. 8.(월) ~ 1. 10.(수) 전공주임교수에게 제출   전과사정부, 심의대상자 명단 제출 2024. 1. 17.(수) 대학   학사과   대학원위원회 심의 2024. 1. 23.(화) 대학원 인재양성실   심의 결과 제출 2024. 1. 24.(수) 대학원 인재양성",2023-12-19 11:52:46.0
미술학과,2024학년도 1학기 학부 및 대학원 재입학 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/865237/artclView.do,"1. 관련: 학칙 제30조, 각 대학원 교무규정 및 교학규정2. 2024학년도 1학기 학부 및 대학원 재입학 실시에 대해 알려드리니 해당 대학(원)에서는 재입학 희망학생이 아래 일정에 따라 원서를 제출할 수 있도록 안내하여 주시기 바라며, 재입학 내신자 명단 및 관계서류를 2024. 1. 22.(월)까지 제출하여 주시기 바랍니다. 가. 세부 일정업무명일정비고실시 공고2023. 12. 18.(월)대학 홈페이지 공지(본부)재입학 원서접수2024. 1. 2.(화) ~ 1. 8.(월)학생   학과(부)대상자 내신 2024. 1. 9.(화)",2023-12-19 11:10:20.0
미술학과,"2024학년도 제 1학기 휴학,복학 신청 안내",https://fineart.jnu.ac.kr/bbs/fineart/1009/865234/artclView.do,"1. 관련: 학칙 제34조(휴학), 제35조(복학)2. 2024학년도 제1학기 휴학 복학 신청에 대한 안내문을 붙임과 같이 송부하니 학생들이 열람할 수 있도록 대학(원), 학과 게시판 및 홈페이지 등에 공지하여 주시기 바랍니다. 가. 휴학 신청 기간 1) 일반휴학(등록): 2024. 2. 20.(화) ~ 4. 25.(목) 2) 일반휴학(미등록): 2024. 2. 20.(화) ~ 2. 23.(금) 나. 복학 신청 기간 1) 조기복학: 2024. 1. 2.(화) ~ 2. 8.(목) 2) 일반복학: 2024. 1. 2.(화) ~ 2",2023-12-19 11:06:23.0
미술학과,2024학년도 1학기 자유학기(자유교과목) 운영 계획 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/865178/artclView.do,"1. 관련 가. 「전남대학교 학칙」 제22조제6항 나. 「전남대학교 자유학기 운영 지침」 다. 학사과-14353(2023.12.18.) 「2024학년도 1학기 자유학기(자유교과목) 운영 계획 수립」2. 2024학년도 1학기 자유학기(자유교과목) 운영 계획을 붙임과 같이 수립하여 시행하오니, 각 대학에서는 소속 학과(부) 학생들이 기한 내에 신청할 수 있도록 안내하여 주시기 바랍니다. 가. 신청자격: 우리대학 정규학기 2학기 이상 등록한 학생(최종학기 신청 가능) 나. 대상학기: 2024학년도 1학기  다. 신청기간: 2023. 12",2023-12-19 09:33:55.0
미술학과,2024학년도 1학기 대학직장 예비군 전입 신청 및 개인 정보 수정 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/865111/artclView.do,"1. 관련: 예비군법 시행령 제8조(예비군대원의 신상변동 관리)2. 2024학년도 1학기 재학생 중 대학직장 예비군(전남대학교연대 소속)으로 편성되지 않은 학생은 예비군연대로 전입 신청 및 정확한 훈련 안내를 위하여 개인 정보를 수정하도록 안내하여 주시기 바랍니다. 가. 대상: 2024학년도 1학기 대학(원) 재학생[신입(재입학), 편입, 복학, 전과생 포함] 1) 신청 기간: 2024. 1. 2.(화) ~ 2) 신청 절차: 전남대학교 포털 내 학사행정 예비군 예비군 전입 신청 3) 전입 신청 4~5일 경과 후 예비군 홈페이지에서",2023-12-18 16:41:38.0
미술학과,2024학년도 제1학기 대학원 학위과정 변경(석사 → 석·박사통합) 실시 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/865053/artclView.do,2024학년도 제1학기 대학원 학위과정 변경(석사   석 박사통합)을 실시하오니 학과(전공)에서는 학위과정 변경을 희망하는 학생은 신청서를 2024년 01월 05일(금)까지 제출바랍니다. 가. 모집학과: 일반대학원 박사과정이 개설된 학과(전공) 및 협동과정 나. 모집인원: 박사과정 재입학 여석의 50% 이내(붙임 #9315; 참고) 다. 지원자격: 석사과정을 이수중인 자(수료자 제외)로 평균평점 3.5 이상인 자 라. 세부일정업 무 명일      시비      고 학위과정 변경 신청서 접수2024. 1. 2.(화) ~ 1. 5.(금,2023-12-18 13:29:35.0
미술학과,2024학년도 제1학기 대학원 부전공(이수·취소) 신청 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/865050/artclView.do,2024학년도 제1학기 대학원 부전공 신청을 다음과 같이 실시하오니 학과(전공)에서는 부전공 이수 및 취소를 희망하는 대학원생은 아래 일정에 따라 신청시길 바랍니다. 가. 신청자격: 우리대학 일반대학원 1학기 이상 이수자 나. 신청일정 업무명일시비고 부전공(이수‧취소) 신청2024. 1. 2.(화) ~ 1. 5.(금) 학생   학과(전공),2023-12-18 13:26:34.0
미술학과,전남대학교 미술학과 졸업예정자 기획전 [디졸브타임] 홍보,https://fineart.jnu.ac.kr/bbs/fineart/1009/864918/artclView.do,"안녕하세요 전남대학교 미술학과입니다.어반플레이는 로컬을 기반으로 플랫폼 서비스를 제공하는 도시문화콘텐츠기업으로.금년부터 국립아시아문화전당 내 4개의 공간을 기획,운뎡 중에 있습니다.국립아시아문화전당 내 공간 중 하나인 '컨템포러리 라이프스타일뮤지엄' [뉴스뮤지엄 ACC] 에서는 지난 10월 종료된그림책 작가 '앤서니 브라운'의 전시 이후 전남대학교 미술학과 졸업예정자들을 모아 기획전 '디졸브타임'을 준비하였습니다.이는 로컬 기반 도시문화콘텐츠 기업으로서의 사회적 역할을 위한 어반플레이에이씨씨문화산업전문회사의 첫번째 기획전입니다.가.",2023-12-15 14:55:02.0
미술학과,"2024년 상반기 전남도청, 동부청사 갤러리 대관 공모 안내 및 홍보",https://fineart.jnu.ac.kr/bbs/fineart/1009/864881/artclView.do,"안녕하세요 전남대학교 미술학과 입니다.구 분전남도청 갤러리동부청사 갤러리기 간2024. 1. 29.(예정) ~ 3. 29.(약 2개월)2024. 1. 15.(예정) ~ 6. 28.(약 6개월)※ 전시기간 : 2주 ~ 3주 / 작품 반입 반출은 주말에만 가능장 소전남도청사 1층 전남도청 갤러리전라남도 동부청사 1 2층 동부청사 갤러리규 모길이 16m, 높이 3m(10호 기준 약20여점 전시 가능) 길이 33.2m, 높이 3.3m(10호 기준 30~40작품 전시 가능)분 야한국화, 서양화, 조각, 사진, 설치 등 조형예술 분야대 상광주",2023-12-15 09:25:39.0
미술학과,[ 2023학년도 응원장학금 추진 계획(안) ],https://fineart.jnu.ac.kr/bbs/fineart/1009/864879/artclView.do,"[ 2023학년도 응원장학금 추진 계획(안) ]안녕하세요 전남대학교 미술학과입니다.2023학년도 2학기 응원장학생을 다음과 같이 선발할 예정이오니, 많은 학생들이 지원할 수 있도록 홍보하여 주시기 바랍니다. 가. 지원대상: 학부 재학생으로 가계곤란 등의 사유로 등록금 지원이 필요한 자 - 소득분위 0~1분위: 국가장학금 지원 자격 미달*로 장학금 지원을 받지 못한 경우    * 성적 조건 미충족, 국가장학금 수혜횟수(8회) 초과자 - 최근 1년 이내 부모의 폐업, 실직 등으로 인한 긴급 가계곤란 사유가 발생한 경우  나. 지원규모:",2023-12-15 09:22:36.0
미술학과,2024학년도 1학기 교직 「성인지 교육」 실시 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/864798/artclView.do,"우리대학의 2024학년도 1학기 교직 「성인지 교육」을 다음과 같이 시행하오니, 해당 학과(전공)에서는 교육 미이수로 불이익 받는 사례가 없도록 필수적으로 확인하시길 바랍니다! 가. 이수 대상: 사범대학, 일반대학 교직과정, 교육대학원 재학생 및 수료생나. 교육 일정구분교육일자장소비고대면교육(1회)1분반 2024. 2. 1.(목) 14:00~16:00, 300명 이내용지관 1층 컨벤션홀(예정)개설된 3개 분반중 1회 신청 요함(중복 신청 불허)비대면교육(2회)2분반 2024. 2. 7.(수) 14:00~16:00, 300명 이내온라",2023-12-14 10:39:02.0
미술학과,2023학년도 전기(2024년 2월) 학부 졸업(수료)대상자 유보 신청 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/864588/artclView.do,안녕하세요 전남대학교 미술학과입니다.2023학년도 전기(2024년 2월) 학부 졸업(수료) 대상자 중 2024학년도 1학기 학적사항을  재학 으로 유지하고자 희망하는 학생에게 졸업(수료) 유보를 신청할 수 있도록 신청기간 및 유보비 납부 방법을 안내하여 주기기 바랍니다.    □ 졸업(수료) 유보 신청 및 유보비 납부 □  가. 유보 신청 기간 : 2023. 12. 18.(월) ~ 2024. 1. 3.(수) 18:00까지 [추가 신청기간 없음]  나. 유보 학과(부) 확인 기한: 2024. 1. 5.(금)  다. 유보비 납부기간[고,2023-12-13 09:58:16.0
미술학과,2023학년도 2학기 「대학원생 온라인 1:1 화상영어 지원」 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/863996/artclView.do,"대학원생 석 박사 학위논문 발표, 국제 컨퍼런스 참석 시 반드시 알아야 할 영어표현 및 진행기법 향상을 위해 다음과 같이 「대학원생 온라인 1:1 화상영어 지원」을 실시하오니 안내드립니다.1. 프로그램: 대학원생 온라인 1:1 화상영어 지원(구 대학원생 국제세미나 역량 Power Up)2. 신청기간:  23. 12. 4.(월) ~  23. 12. 13.(수)3. 운영기간:  23. 12. 21.(목) ~  24. 2. 20.(화)4. 강의방법: Ringle(링글) 온라인 실시간 화상영어 강의(시간 선택 및 예약 가능) 총 320분5",2023-12-05 16:45:03.0
미술학과,전북도립미술관 전시연계 국제포럼 난파선과 승선자들 참석 협조,https://fineart.jnu.ac.kr/bbs/fineart/1009/863839/artclView.do,안녕하세요 전남대학교 미술학과입니다.전북도립미술관은 《가운데땅 이야기 Kazakhstan All the Time》를 개최합니다. 이 전시는     전지구적인 사회 문제를 다루는 카자흐스탄 아티스트들의 동시대 미술을 소개하는 국제전입니다.전시개막과 동시에 전시 연계 국제 포럼  난파선과 승선자들  도 개최되므로 관심 있는  분들의 많은 참여를 부탁드립니다.  가. 행사명 : 국제포럼  난파선과 승선자들(The Open Boat and Passengers)  나. 일  시 : 2023. 12. 8.(금) 13:40~17:30 다. 장,2023-12-04 13:22:46.0
미술학과,2024학년도 1학기 국가장학금 1차 신청 안내 및 홍보,https://fineart.jnu.ac.kr/bbs/fineart/1009/861422/artclView.do,"1. 관련: 한국장학재단 국가장학부-4050(2023.11.20.)2. 2024학년도 1학기 국가장학금 1차 신청 일정을 다음과 같이 안내하오니 각 대학에서는 학생들이 국가장학금을 신청할 수 있도록 적극 안내하여 주시기 바랍니다.  가. 신청대상: 재학생*, 복학생, 재입학생, 신입생, 편입생  * 재학생은 국가장학금 1차 신청 원칙(2차 신청 시 재학 중 2회에 한해 2차 신청으로 수혜 가능) 나. 신청기간: '23. 11. 22.(수) ~ 12. 27.(수) 18:00 (총 36일간) - 서류제출 및 가구원 정보제공 동의 기간:",2023-11-22 14:12:32.0
미술학과,2024학년도 1학기 1차 국가근로장학금 학생 신청 기간 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/861418/artclView.do,1. 관련: 한국장학재단 청년취업장학부-5127(2023.11.14.)2. 2024학년도 1학기 1차 국가근로장학금 학생 신청 기간을 다음과 같이 안내하오니 소속 학생들이 신청할 수 있도록 홍보하여 주시기 바랍니다. 가. 신청기간: '23. 11. 22.(수) 09:00~12. 27.(수) 18:00 나. 신청자격: 대한민국 국적을 소지한 자 중 대학교에 재학 중인 학생으로 다음의 기본 요건을 충족한 학생 - 성적요건: 직전학기 성적 1.75(70점/100점 만점) 이상 - 학자금 지원구간: 8구간 이하 다. 신청방법: 한국장학재단,2023-11-22 13:52:32.0
미술학과,2023학년도 2학기 도전장학생(비상) 선발 계획 안내(수정),https://fineart.jnu.ac.kr/bbs/fineart/1009/861417/artclView.do,"1. 관련: 학생과-12639(2023.11.17.) 「2023학년도 2학기 도전장학생(비상) 선발계획(안) 수립 시행」   2. 2023학년도 2학기 도전장학생(비상) 선발을 다음과 같이 시행하오니 많은 학생들이 지원할 수 있도록 적극 홍보하여 주시기 바랍니다.    가. 선발인원(예정): 110명(학부재학생 104명, 외국인학생 6명) 나. 장학금액(1인당): 1,800천원 다. 접수기간: 2023. 11. 24.(금) 09:00~11. 30.(목) 18:00 [7일간] 라. 신청방법 전남대학교포털사이트(http://portal",2023-11-22 13:49:59.0
미술학과,2023년 교통안전 환경개선공사 추진에 따른 차량 통행 제한 알림,https://fineart.jnu.ac.kr/bbs/fineart/1009/861394/artclView.do,"「2023년 교통안전 환경개선공사」와 관련하여 원활한 공사 추진과 안전사고 예방을 위해 다음과 같이 공사구간에 대하여 차량 주정차 및 통행이 제한됨을 안내하오니 많은 이해와 협조 부탁드립니다.가. 공 사 명 : 2023년 교통안전 환경개선공사나. 통제기간 : 2023.11.24. ~ 2023.11.25.(2일간)다. 공사내용 : 아스콘 포장공사 추진라. 공사범위 : 동문(후문)~약대~자연대~공대~G R Hub 도로생활관 공용동 주차장, 어린이집 전면 도로※ 학내 구성원의 불편을 최소화하고 안전사고 예방을 위해 구간별로 공사를 시행하",2023-11-22 10:55:17.0
미술학과,2023학년도 국가근로장학금 동계방학 집중근로 프로그램 희망근로지 신청 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/860761/artclView.do,2023학년도 국가근로장학금 동계방학 집중근로 프로그램 희망근로지 신청을 다음과 같이 안내합니다.    가. 신청기간: '23. 11. 13.(월) 09:00~11. 22.(수) 18:00  나. 신청자격: '23학년도 2학기 국가근로장학금 일반유형을 신청한 재학생(미신청자는 신청 불가) 다. 신청방법: 한국장학재단 홈페이지 장학금 국가근로장학금 근로장학관리 희망근로지 신청  ※ 상세 신청방법  붙임  참고  라. 근로기간: '24. 1. 2.(화) ~ 2. 8.(목) ※ 예산 및 학사일정에 따라 달라질 수 있음 마. 시급단가: 1,2023-11-14 16:53:11.0
미술학과,2023학년도 2차 외국인 대학원생 개인심리상담 실시 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/860604/artclView.do,"우리 대학 외국인 일반대학원생 대상으로 정신건강 지원을 위한 2023학년도 2차 외국인 대학원 개인심리상담을 다음과 같이 실시하여 홍보합니다.1. 프로그램: 2023학년도 2차 외국인 대학원생 개인심리상담 2. 참여대상: 외국인 일반대학원생 석 박사과정(수료후등록생 포함) 15명 내외 3. 운영기간: '23. 11. 20.(월) ~ '24. 2. 29.(목)4. 신청기간: '23. 11. 10.(금) ~ 11. 17.(금)5. 운영방법: 비대면 영어 심리상담, 신청자와 상담사 개별 일정조율 진행6. 신청방법: 온라인 신청, 대학원",2023-11-13 15:07:52.0
미술학과,2023년 하반기 대학원생 학문후속세대 양성 장학 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/860445/artclView.do,"2023년 하반기 대학원생 학문후속세대 양성 장학사업 계획을 붙임과 같이 안내하오니 관심있는 대상자는 11월 20일 (월)까지 미술학과실로 지원서 및 필요 서류 제출바랍니다.가. 지원분야: 공학계열, 인문사회계열, 자연과학계열, 예체능계열(협동과정 포함), 의 치학계열 일반대학원, 전문‧특수대학원 포함나. 지원대상: 대학원 석사과정 2학년 재학생 및 수료생(단, 수료 후 1년이 경과하지 않은 자)으로 2024학년도 전기 일반대학원 박사과정 진학예정자※ 학문후속세대 양성 장학사업 관련 각종 보고서 및 논문 발표(등재) 자료를 제출하지",2023-11-09 15:17:33.0
미술학과,「2023학년도 동계 계절학기 운영계획 수립」,https://fineart.jnu.ac.kr/bbs/fineart/1009/859646/artclView.do,"「2023학년도 동계 계절학기 운영계획 수립」   2023학년도 동계 계절학기 운영 계획을 붙임과 같이 안내하오니, 교과목 개설 학과에서는 강좌개설, 수업계획서 및 수강 제한인원 입력 등을 기한 내 완료하도록 조치하시기 바랍니다.    또한, 각 학과(부)에서는 졸업예정 학생의 잔여학점을 계절학기 수강신청 이전에 파악하여2024년 2월 졸업사정에 문제가 발생하지 않도록 면밀한 학사지도를 하여 주시기 바랍니다.   아울러, 관계 부서 및 기관에서는 아래 사항에 따라 계절학기가 원활하게 진행될 수있도록 협조하여 주시기 바랍니다.",2023-10-30 16:03:21.0
미술학과,2023학년도 2학기 대학원생 생명사랑 프로그램 실시 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/859427/artclView.do,"우리 대학 일반대학원생 대상으로 정신건강 지원을 위한 2023학년도 2학기 대학원생 생명사랑 프로그램을 다음과 같이 실시하오니 안내드립니다.   1. 프로그램: 대학원생 생명사랑 프로그램 2. 참여대상: 일반대학원생 석 박사과정(수료후등록생 포함) 및 신진연구인력 3. 프로그램 세부 프로그램내 용 일 시 장 소신청 방법 생명사랑 지킴이 양성교육한국형 표준 자살예방교육 프로그램 「보고 듣고 말하기」'23. 11. 3.(금)14:00~16:00자연대 1호관 사이언스홀 대학원 홈페이지마음건강 캠페인Check in mind마음건강 퀴즈,",2023-10-26 16:50:12.0
미술학과,2023년 하반기 대학원 총장명예장학(CNU GS-PHF) 선발 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/859371/artclView.do,"2023년 하반기 대학원 총장명예장학(CNU GS-PHF) 선발 관련하여 안내드립니다.가. 지원자격1) 선정기준: 본부 및 학과 선정기준에 모두 충족하는 2024학년도 전기 일반대학원 석 박사통합과정 신입생(합격자)   과정 본부 선정기준(기준1, 2 모두 충족 필요) 학과 선정기준   석 박사 통합 [기준1] 동일 계열 학과 졸업생 + 전일제 학생 [기준2] 학부 졸업평점 3.75(4.5만점) 이상인 학생 각 학과별 선정기준   2) 유지기준: 직전학기 성적평점 4.0(4.5만점) 이상인 학생 + 학과 유지기준 ⇨ 유지기준 미충족",2023-10-26 13:55:58.0
미술학과,2023학년도 일반대학원 지원사업 수정 계획 알림,https://fineart.jnu.ac.kr/bbs/fineart/1009/859021/artclView.do,"대학원의 우수 연구인력 양성 및 연구 성과의 질적 향상을 위하여 「'23학년도 일반대학원 지원사업 세부계획(안)」을 수정 시행함을 알립니다.가. 지원대상: 일반대학원 재학생 및 수료후등록생 나. 지원기간: 2023. 3. 1. ~ 2024. 2. 28. 다. 신청기간: 2023. 3. 1. ~ 2023. 12. 31.(추후 논문표지, 이수증 등 추가서류 제출 가능) 라. 재원: 국립대학육성사업 마. 신청방법: 대학원 홈페이지   연구 장학   연구지원 바. 지원사업 주요변경 사항구 분변경 전변경 후신청기간2023. 3. 1. ~ 2",2023-10-23 11:50:53.0
미술학과,2023년 하반기 도전장학(미래) 선발 계획 공고 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/857898/artclView.do,"「2023년 하반기 도전장학(미래) 선발 계획」을 다음과 같이 공고하오니 우수한 인재들이 많이 신청할 수 있도록 홍보하여 주시기 바랍니다. 1. 장학생 선발 가. 자격: 2024년 2월 학사과정 졸업예정자로서 2024학년도 전기 우리 대학교 일반대학원에 진학하려는 자 (학.석사연계과정생도 지원 가능) ※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(장학생의 자격))  나. 장학금: 인문사회계열 1,700천원, 자연예체능계열 2,300천원 ※ 단, 지원액은 가용예산 범위에 따라 다소 변동 가능함  다. 제출서류",2023-10-06 10:54:04.0
미술학과,2023학년도 2학기 대학원생 GR-Study(구 취업스터디) 홍보,https://fineart.jnu.ac.kr/bbs/fineart/1009/857473/artclView.do,"대학원생의 연구역량 강화를 통한 전공별 취업 대비를 위해 다음과 같이 「2023학년도 하반기 대학원생 GR-Study(연구‧취업스터디)」를 운영하고자 하오니, 관심있는 대학원생이 신청할 수 있도록 적극 안내하여 주시기 바랍니다.   1. 프로그램명: 2023학년도 하반기 대학원생 GR-Study(구 취업스터디)2. 운영기간: '23. 10. 16.(월) ~ '24. 1. 5.(금)3. 지원대상: 일반대학원 재학생(수료 후 등록생 포함, 학‧석사연계과정생 불가능)4. 지원내용 가. 스터디 활동 장학금(200,000원/인) 나. 취업스",2023-09-26 09:42:26.0
미술학과,2024학년도 전기 학부 순수외국인(부모 모두가 외국인인 외국인)전형 모집요강 및 시행 계획 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/857285/artclView.do,안녕하세요 전남대학교 미술학과입니다. 2024학년도 전기 학부 순수외국인(부모 모두가 외국인인 외국인)전형 모집요강 및 시행 계획을 붙임과 같이 알려드리니 홍보 및 관련 업무에 협조하여 주시기 바랍니다.  주요 일정 전형 업무후기비고1차2차인터넷 원서접수'23. 10. 4.(수) ~ 10. 12.(목)'23. 10. 16.(월) ~ 11. 9.(목)   지원서류제출'23. 10. 4.(수) ~ 10. 13.(금)'23. 10. 16.(월) ~ 11. 17.(금)   지원자격심사'23. 10. 25.(수)'23. 11. 23.(목)입,2023-09-22 11:14:53.0
미술학과,2023학년도 2학기 수강취소 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/857200/artclView.do,안녕하세요 전남대학교 미술학과입니다.2023학년도 2학기 수강취소와 관련하여 다음과 같이 안내하오니 희망하는 학생들이 지정된 기간 내에 수강을 취소할 수 있도록 협조하여 주시기 바랍니다. 가. 수강취소 개요 - 기간: 2023. 9. 25.(월) 09:00 ~ 9. 26.(화) 17:00 - 절차: 학생이 포털에서 수강취소 신청   교과목 개설학과에서 아르샘상 수강취소 승인 나. 협조사항 - 학생이 수강취소 신청시 교과목 개설학과에서 취소기간 내에 반드시 수강취소 승인 - 수강취소 불인정시 교과목 개설학과에서 직접 학생에게 안내 -,2023-09-21 15:57:00.0
미술학과,2023학년도 2학기 「외국인 대학원생 입학홍보대사」 선발 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/857160/artclView.do,"1. 지원자격: 대학원 외국인 재학생 및 수료후 등록생  2. 모집인원: 15명 내외  3. 활동기간: 2023. 9. 27. ~ 2024. 1. 31.  4. 활동내용 가. 대학원 온라인 입시홍보 및 SNS(페이스북, 인스타그램, 위챗 등) 운영 나. Zoom 활용 온라인 화상 입시설명회 개최 다. 글로벌대외협력처 국제협력과 외국인 대학원생 1:1 입시 상담 및 지원 라. 대학 연구실적 영문기사 홍보 5. 활동혜택: 활동지원비(30만원) 지급 및 활동증명서 발급, 우수활동자 포상금 지급, 입시설명회 개최시 인센티브 지급 6. 선발",2023-09-21 14:08:34.0
미술학과,2024학년도 전기 일반대학원 신입생 모집 요강 안내,https://fineart.jnu.ac.kr/bbs/fineart/1009/856935/artclView.do,2024학년도 전기 일반대학원 신입생 모집 요강 및 입학 안내드리오니 많은 관심 부탁드립니다.,2023-09-19 11:45:23.0
미술학과,「2023학년도 2학기 2차 폐강 대상 교과목 및 일정 안내」,https://fineart.jnu.ac.kr/bbs/fineart/1009/856782/artclView.do,"「2023학년도 2학기 2차 폐강 대상 교과목 및 일정 안내」   안녕하세요 전남대학교 미술학과입니다.2023학년도 2학기 개설 교과목 중 수강인원 기준 미달인 강좌에 대하여 붙임과 같이 2차 폐강 처리하오니, 해당 학과(부)에서는 폐강 교과목 담당 교수 및 수강 신청 학생에게 안내하여 주시고 학과(부) 홈페이지 및 해당 강의실에 폐강 교과목 내역을 공지하여 주시기 바랍니다. ※ 홈페이지 공지 및 폐강 교과목 수강 신청 학생 문자 안내: 학사과 2023. 9. 15.(금)   또한 해당 학과(부)에서는 2023학년도 2학기 2차 폐",2023-09-18 10:19:44.0
미술학과,부산현대미술관 소장품 섬 《존 아캄프라: 공항》전시 연계 강연,https://fineart.jnu.ac.kr/bbs/fineart/1009/856760/artclView.do,안녕하세요 전남대학교 미술학과입니다.부산현대미술관에서는 소장품 섬 《존 아캄프라: 공항》 전시 연계 강연을 운영합니다. □ 운영 개요 ○ 프로그램 : 부산현대미술관 소장품 섬 《존 아캄프라: 공항》전시 연계 강연  ○ 대    상 : 누구나(최대 70명) ○ 운영일시 : 2023년 9월 23일(토) 12:30 ~ 17:00 ○ 진행장소 : 부산현대미술관 소장품 섬 전시장 및 2층 강의실 ○ 신청방법 : 부산시통합예약사이트 ? 강좌/교육 - 부산현대미술관 ○ 참 여 비 : 무료 ○ 세부내용운영시간내용강연자장소12:39-13:32《존,2023-09-18 09:23:41.0
미술학과,｢2023학년도 제2학기 추가 등록 및 휴·복학 신청 기간 안내｣,https://fineart.jnu.ac.kr/bbs/fineart/1009/856634/artclView.do,"안녕하세요 전남대학교 미술학과입니다.2023학년도 제2학기 추가 등록기간( 23.9.12.~9.14.) 내에 등록금을 납부하지 못한 학생과 학자금 대출을 신청한 학생을 위하여 다음과 같이 최종 등록기간을 설정하오니 미등록 학생이 아래 기간 내에 등록금을 납입할 수 있도록 안내드립니다. ※ 각 대학(원)에서는 붙임 공고문을 소속 학과(부) 게시판 및 홈페이지 등에 게시 바람 가. 기간: 2023.10.5.(목)~10.6.(금)16:00 [2일간] 나. 등록장소: 광주, 농협, 국민, 신한 은행 전국지점 ※ 고지서 상의 가상계좌 입금,",2023-09-15 09:46:11.0
