학부,제목,링크,내용,작성일
지리학과,2022학년도 「사회복지공동모금회 동창 장학금」장학생 추천,https://geo.jnu.ac.kr/bbs/geo/1868/816694/artclView.do,"2022학년도 「사회복지공동모금회 동창 장학금」장학생 추천아래에 해당하시는 분은 4월 28일 목요일 17시까지학과실(062-530-2680)로 연락주시기 바랍니다.(서류는 추후제출) 가. 추천 인원: 1명 나. 장학금: 200만원/1인당 ※ 2022. 1학기 교내 외 타 장학 생활비 수혜자는 제외(단, 1백만원 미만은 가능함)다. 장학금 지원유형: 학업보조비(생활비)라. 추천기준 1) 취약세대 재학생(기초수급자/중위소득 80%이하/차상위계층) 2) 학업성적이 우수하고 장래가 촉망되는 인재  3) 직전학기('21. 2학기 기준) 12",2022-04-27 10:29:55.0
지리학과,제1회 창감공 아이디어 공모전 개최,https://geo.jnu.ac.kr/bbs/geo/1868/816569/artclView.do,,2022-04-26 10:02:31.0
지리학과,2021학년도 후기(2022년 8월) 학부 졸업(수료) 예비사정 실시 안내,https://geo.jnu.ac.kr/bbs/geo/1868/816319/artclView.do,□ 2021학년도 후기(2022년 8월) 학부 졸업(수료) 예비사정 실시 안내 □ 2021년도 후기(2022년 8월) 학부 졸업(수료) 예비사정을 다음과 같이 실시하오니 해당 학생은 졸업예비사정 기간 내에 아래 사항을 확인하여 학과 사무실로 관련 서류를 제출하시기 바랍니다. 1. 기간(지리학과): 2022. 4. 19.(화) ~ 5. 9.(월) 2. 대상자: 2021학년도 후기(2022년 8월) 학부 졸업(수료) 예정자3. 졸업(수료)예비사정 내역  가. 교과구분 정정: 본인 적용교육과정과 성적표 상 교과구분이 상이한 경우 교과목에,2022-04-21 17:46:23.0
지리학과,2022년 하계 및 2학기 현장실습교육과정 모집 안내,https://geo.jnu.ac.kr/bbs/geo/1868/816005/artclView.do,※문의: 학생처 현장실습지원센터 ☏ 062-530-0393 /jsnho@jnu.ac.kr,2022-04-18 16:51:34.0
지리학과,2022학년도 1학기 중간 수업평가 실시 안내,https://geo.jnu.ac.kr/bbs/geo/1868/815305/artclView.do,2022학년도 1학기 중간 수업평가 실시  □ 중간 수업평가❍ 평가대상: 전체 교과목❍ 평가기간: '22. 4. 4.(월) ~ 4. 15.(금) (2주간)❍ 평가방법: 전남대학교포털 교육지원 내 학사행정 성적 수업평가 중간 수업평가❍ 유의사항- 수업 만족 요인 또는 불만족 요인 중 1개 이상을 선택하고 그 이유를 작성하여야 평가가 완료됩니다.(20이상 80자 이내 작성)- 평가 완료한 교과목은 내용 조회 및 수정이 불가하므로 신중하게 작성하시기 바랍니다.- 수업평가는 익명성이 보장되므로 수업개선을 위한 의견 개진은 자유롭게 해주,2022-04-08 11:34:46.0
지리학과,2022학년도 1학기 글로벌커뮤니케이션잉글리쉬 교과목 학점 취득 방안 안내,https://geo.jnu.ac.kr/bbs/geo/1868/815304/artclView.do,첨부파일 #1[붙임1]글로벌커뮤니케이션잉글리쉬_대체교과목_신청_방법.pdf첨부파일 #2[붙임2]2021학년도 이후 글로벌커뮤니케이션잉글리쉬 학점 미취득자 대체 방안.hwp첨부파일 #3[붙임3]영어공인 인증시험 종류 및 시험성적 환산 기준.hwp,2022-04-08 11:33:26.0
지리학과,2022년 하계 삼성전자서비스(주) 현장실습교육과정 모집 안내,https://geo.jnu.ac.kr/bbs/geo/1868/814922/artclView.do,전남대학교 취업지원실에서는 삼성전자서비스CS㈜와 연계하는 현장실습을 통하여 학생들에게 기업 문화 체험 및 취업활동에 도움을 주고 산학협력의 기반을 조성하고자 「2022년 하계 삼성전자서비스CS㈜ 현장실습」 을 운영하오니 많은 학생들이 참여 할 수 있도록 홍보 및 안내 협조 요청드립니다. 가. 프로그램명: 2022년 하계 삼성전자서비스㈜ 현장실습교육과정나. 추진일정(현장실습지원센터 홈페이지:  http://cwes.jnu.ac.kr)   운영 내용 일정 비고   학생 신청기간 2022. 03. 24.(목) ~ 04. 08.(금) -,2022-04-04 10:17:41.0
지리학과,2022년 전남대 전공 알리미 선발 안내,https://geo.jnu.ac.kr/bbs/geo/1868/814920/artclView.do,"2022년 전남대 전공 알리미 선발 안내    ○ 전남대학교 입학본부에서는 호남지역 고교생들에게 우리 대학 전공을 안내하 여 학생들의 진로 탐색과 구체적인 진학    설계에 도움을 주는 다양한 프로그램을 운영하고  있습니다.   ○ 프로그램에 참여하여 본인 소속 단과대학의 학과(전공)를 상세히 소개하고 진로 및 직업분야를 안내하는 고등학생들의    진로-진학멘토로 활동할 전공 알리미를 모집하오니, 학생여러분들의 많은 관심 부탁드립니다.1. 지원자격: 우리대학 1~3학년 재학생 ※ 활동 기간 중 학적변동(휴학/자퇴/제적/졸업/졸업",2022-04-04 10:13:27.0
지리학과,2022년 서울장학재단 [서울 우수인재 장학금] 장학생 선발 공고 안내[신청기간 연장][,https://geo.jnu.ac.kr/bbs/geo/1868/814736/artclView.do,"(재)서울장학재단에서 2022년  서울 우수인재 장학금  장학생을 다음과 같이 선발하오니,해당 학생들의 많은 지원 바랍니다.1. 신청기간:    2022.3.21.(월) 10:00 ~ 4.1.(금) 17:00  -  2022.3.21.(월) 10:00 ~ 4.8.(금) 17:00까지2. 선발인원: 100명 내외 (예산 범위 내 선발인원 변경 가능)3. 지원내용: 학업장려금 연간 400만원 (200만원*2회)4. 신청자격 - 서울 소재 대학교 정규학기 재학생 또는 서울 시민 중 비서울 소재 대학교 정규학기 재학생 - 기초생활수급자,",2022-03-31 15:24:45.0
지리학과,2022학년도 후기 일반대학원 입학전형 신입생 모집요강 공고,https://geo.jnu.ac.kr/bbs/geo/1868/814735/artclView.do,2022학년도 후기 일반대학원 입학전형 모집요강을 붙임과 같이 안내하오니 지원자는 모집요강을 자세히 숙지하시어 지원시 착오 없으시기 바랍니다.1. 전형 주요일정    - 인터넷 원서접수 : 2022. 5. 3.(화) 09:00 ~ 5. 18.(수) 18:00  - 구비서류 제출 : 2022. 5. 3.(화) 09:00 ~ 5. 19.(목) 18:00  - 전형장소 및 수험생 유의사항 공고 : 2022. 5. 27.(금) 14:00 이후  - 전형일시 : 2022. 6. 2.(목)  - 합격자 발표 : 2022. 6. 17.(금) 1,2022-03-31 15:22:50.0
지리학과,제27기 미래에셋 해외 교환장학생 선발,https://geo.jnu.ac.kr/bbs/geo/1868/814587/artclView.do,사회복지법인 미래에셋박현주재단에서 해외 교환학생 중 일정 요건을 갖춘 학생에게 장학금을 지원하고자 제27기 미래에셋 해외 교환장학생 을 다음과 같이 선발한다고 하여 안내하오니 많은 지원바랍니다.가. 지원기간  1) 지원서 작성 및 업로드: 2022. 04. 25.(월) 14시 ~ 05. 02.(월) 14시  2) AI역량검사: 2022. 05. 30.(월) 10시 ~ 05.  31.(화) 17시나. 지원방법: 온라인 접수 다. 선발인원: 총200명 내외라. 장학금 명목: 해외 교환프로그램을 위한 학업 및 생활지원(생활비)마. 지원자,2022-03-30 13:32:14.0
지리학과,"2022학년도 우수학생 국가장학사업(인문100년, 예술체육비전) 학생 사전신청 안내",https://geo.jnu.ac.kr/bbs/geo/1868/814449/artclView.do,"★★2022학년도 우수학생 국가장학사업(인문100년, 예술체육비전) 학생 사전신청 안내  가. 신청대상: 대한민국 국적 소지자로서 인문사회계열 또는 예술 및 체육계열 학과(부) 재학생  ◦ (선발대상) 대한민국 국적 소지자로서 인문사회계열 또는 예술 및 체육계열 학과(부) 재학생 중 선발 지원 기준을 충족한 우수학생   - 인문 100년 장학금:   전공탐색유형(4년 지원): 해당 계열 학과(부)에 재학 중인 1학년 신입생 전공확립유형(2년 지원): 해당 계열 학과(부)에 재학 중인 3학년 재학생  나. 신청기간: 2022. 4.",2022-03-29 10:48:29.0
지리학과,2022학년도 제1학기 수강취소 안내,https://geo.jnu.ac.kr/bbs/geo/1868/814224/artclView.do,❍ 신청기간: 2022. 3. 28.(월) 09:00 ~ 3. 29.(화) 17:00 ❍ 취소절차: 학생이 인터넷으로 포털에서 직접 수강취소 신청 교과목 개설학과에서 취소 승인 ❍ 취소방법: 전남대학교 포털사이트(http://portal.jnu.ac.kr)에 접속한 후  교육지원 내학사행정 수업 수강신청 수강취소 신청  선택 ❍ 수강취소 과목범위- 수강취소 신청과목은 2과목 이내로 하되 취소 후 수강학점은 1학점 이상을 유지해야 함(수업관리지침 제19조) ❍ 수강취소 내역확인- 수강취소 후 최종 수강신청 내역을 반드시 확인- 전남대,2022-03-25 17:30:40.0
지리학과,포털 아이디(학생 메일 주소) 변경 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/814093/artclView.do,"포털 아이디(학생 메일 주소) 변경 신청 안내학번으로 구성된 포털 아이디 및 학생 메일 주소(학번@jnu.ac.kr)가 숫자 형식에 따른 불편함과 학번 정보 노출 등 이용 활성화에 제약이 있어 아래와 같이 포털 아이디(학생 메일 주소)를 변경할 수 있도록 개선하여 시행해주시기 바랍니다.- 아 래 -  가. 대상  - 재학중인 학부생 및 대학원생(22학년도 신입생, 교류/교환학생, 학점은행제 제외). 나. 방법 - (신청 메뉴) 전남대포털   로그인 - 나의 정보   ID 변경 메뉴를 통해 본인이 신청 - (포털 아이디 변경) 학번",2022-03-24 17:01:19.0
지리학과,코로나19 확진 및 격리로 인한 출석 인정 처리 절차 수정 안내,https://geo.jnu.ac.kr/bbs/geo/1868/814075/artclView.do,"코로나19 확진 및 격리로 인한 출석 인정 처리 절차 수정 안내학생이 '확진자' 혹은 '격리대상자'인 경우 1. 학생은 즉시 소속학과와 교과목 담당교수에게 확진 사실 통보 (학과실: 062-530-2680 전화로 평일 9시-12시,13시-18시 / 그외 및 주말: 조교 핸드폰 번호로 문자 - 전화번호는 학생회장 및 과대에게 문의)(교과목 담당교수: 강의계획서 참고하여 연락처 및 메일로 연락 혹은 이클래스 활용)2. 학생은 직접 포털에 확진자 등록3. 격리 해제 및 치료가 끝난 후, 코로나 19 출석증빙서류 (「보건소 통보문자」로 갈",2022-03-24 15:33:09.0
지리학과,2022학년도 1학기 동행장학생 선발 공고,https://geo.jnu.ac.kr/bbs/geo/1868/813912/artclView.do,"2022학년도 1학기 동행장학생 선발 공고2022학년도 1학기 동행장학생(학업장려 취업지원 유형) 선발 계획을 다음과 같이 안내하오니 많은 지원 바라며, 지원서 접수 전 붙임 문서를 반드시 숙지하신 후 전남대학교 포털사이트를 통하여 온라인 접수하여 주시기 바랍니다.  가. 선발인원: 166명(학업장려유형 110명, 취업지원유형 56명)나. 장학금액: 1인당 180만원   다. 접수기간: 2022. 4. 4.(월) 09:00 ~ 2022. 4. 12.(화) 18:00 [휴일포함]라. 지원(신청) 방법  전남대학교 포털사이트",2022-03-23 12:09:06.0
지리학과,2022학년도 제1학기 최종 등록기간 안내,https://geo.jnu.ac.kr/bbs/geo/1868/813911/artclView.do,공         고우리 대학교에서는 2022학년도 제1학기 최종 등록기간을 다음과 같이 공고하오니 등록금을 납부하지 못한 학생은 기한 내에 등록금을 납부하시기 바랍니다.                            ■ 다 음 ■1. 기 간 : 2022. 3. 29.(화) ~ 3. 31.(목) 16:00 [3일간]➣ 2022. 1학기 수업연한 초과자도 위 기간 내에 등록금 납부2. 납입금 납부장소 : 광주은행 및 농협전국 본 지점(지역농협 포함)3. 휴학 신청 : 전남대포털➝로그인➝교육지원➝내학사행정➝학,2022-03-23 12:06:26.0
지리학과,2022학년도 전기(2023년 2월) 석·박사학위수여예정자 논문작성계획서 접수 안내,https://geo.jnu.ac.kr/bbs/geo/1868/813191/artclView.do,2022학년도 전기(2023년 2월) 석 박사학위수여예정자 논문작성계획서 접수 안내1. 관련: 전남대학교 대학원 교학규정 제34조(논문작성계획서)2. 논문작성계획서 제출기간: 4월 4일 월요일 ~ 4월 7일 목요일까지3. 제출서류: 논문작성계획서(붙임) 서류작성특이사항  * 논문제출예정일: 22년 9월/ 23년 3월 (심사용 논문제출 예정일정은 지도교수님과 상의)* 생명윤리심의대상여부: 부 * 논문작성계획서 제출기간으로 날짜 작성: 4월 3일 ~ 4월 7일 중으로* 사회과학대학 귀하,2022-03-16 15:09:55.0
지리학과,2022학년도 1학기 교과구분 정정 실시 안내,https://geo.jnu.ac.kr/bbs/geo/1868/812669/artclView.do,"2022학년도  1학기 교과구분 정정 실시 안내    2022학년도 1학기 교과구분 정정을 실시하고 있으므로 아래 내용을 참고하여 해당 학과로 신청하시기 바랍니다.교과구분 정정은 휴.복학에 따른 교육과정 적용년도 변경, 부.복수전공 선발/취소, 모집단위간이동(전과), 국내 타대학 교류 등으로 인하여 본인이 적용하는 교육과정의 교과구분과 성적표의 교과구분이  상이한자에 대하여 실시하므로, 기간 내에 붙임 신청서를 작성하여 주전공학과 또는 부.복수전공 학과 사무실로 제출하시기 바랍니다.1. 교과구분 정정 신청 기간: 2022. 3.",2022-03-10 15:05:14.0
지리학과,대학 방문형 연구윤리 교육 실시 및 수강 방법 안내,https://geo.jnu.ac.kr/bbs/geo/1868/812583/artclView.do,"우리 대학 소속 연구자의 연구윤리 확보 및 연구부정행위 예방을 위하여 「대학 방문형 연구윤리」를 다음과 같이 실시하오니 많은 참여 바랍니다.교육 개요 가. 과 정 명: 연구수행 중의 연구윤리 나. 일    시: 2022. 3. 15.(화) 14:00~15:30(90분) 다. 장    소: ZOOM을 이용하여 실시간 온라인으로 진행 라. 대    상: 대학 소속 교원, 대학(원)생, 직원 등  마. 교육내용: 연구윤리 기본개념, 연구부정행위 등 바. 세부일정일자시간내용비고2022. 3. 15.(화)13:30~14:00 (30분)",2022-03-10 10:31:32.0
지리학과,전적대학원 취득학점 및 초과취득학점 인정신청서 제출 안내,https://geo.jnu.ac.kr/bbs/geo/1868/812247/artclView.do,전적대학원 취득학점 및 초과취득학점 인정신청서 제출 안내  다. 유의사항   - 신청기한(1차): 3월 11일 금요일 / 1차에 신청하지 못하신 분들은 2차 추후 공지 하겠습니다.     - 해당사항이 있으신 분은 학과 사무실로 먼저 연락해주시기 바랍니다.     - 전적대학원 및 초과취득 학점으로 기인정된 성적은 취소가 어렵습니다.     - 학번 및 교과목 코드 확인 철저,2022-03-07 13:57:21.0
지리학과,코로나19 양성 확진자 발생 시 보고 방법 변경 안내,https://geo.jnu.ac.kr/bbs/geo/1868/812193/artclView.do,★ 해당 사항은 추가 사항입니다. 출석인정을 위해 학과 조교에게 알리는 절차 동일. ★,2022-03-07 10:23:21.0
지리학과,2022년 장애인식개선(법정의무교육) 온라인 교육 이수 안내,https://geo.jnu.ac.kr/bbs/geo/1868/812070/artclView.do,교육콘텐츠 URL: https://edupool.jnu.ac.kr/EDU002/Main.aspx,2022-03-04 15:39:03.0
지리학과,2022년 1학기 청년창업농육성장학생 추가선발 공고,https://geo.jnu.ac.kr/bbs/geo/1868/812046/artclView.do,"2022년 1학기 청년창업농육성장학생 추가선발 공고2022.2.28(월)~3.15(화) 농어촌희망재단에서는 2022년 1학기 농림축산식품부 청년창업농육성장학금 대학장학금을 추가선발합니다.등록금+학업장려금200만원을 지원하며, 진로분야 지원을 위해 취창업교육, 각종 연수제도까지 지원합니다.농림부 국가장학금 신청 이제는 간편히 스마트폰으로 신청가능합니다.장학신청도움 : http://www.rhof.or.kr/jhelp2.jsp(장학정보영상,메뉴얼,취창업계획,진로계획서 작성예시,장학신청,이벤트신청 모두가능합니다.)장학빠른신청 바로가기(클",2022-03-04 14:16:34.0
지리학과,"빅데이터와 스마트관광  사업, 온라인 강의 듣고 장학금 받기  (마감)",https://geo.jnu.ac.kr/bbs/geo/1868/811964/artclView.do,"지리학과는 호남대학교 관광경영학과와 공동으로 플랫폼 사업 중 ""빅데이터와 스마트관광"" 사업에 참여하고 있습니다.이 사업의 일환으로 온라인 강의를 수강하면 수강한 모든 학생에게 30만원의 장학금을 지급합니다.- 대상: 지리학과 학생 누구나- 강의: 일정표에 있는 온라인 강의 2개만 지원 가능 (빅데이터와 코딩의 이해, 관광빅데이터 분석), 다른 강의는 지원 불가.- 일정: 3월 8일 ~ 3월 25일 사이에 원하는 시간에 수강- 장학금: 온라인 강의 총 25시간을 수료한 학생을 대상으로 각 30만원 지급- 지원 마감: 3월 7일(월)까",2022-03-03 15:03:45.0
지리학과,코로나19 확진 및 격리 학생 발생 시 수업 운영 및 출석인정(백신공결) 안내,https://geo.jnu.ac.kr/bbs/geo/1868/811718/artclView.do,"'코로나19 확진 및 격리 학생 발생 시 수업 운영 및 출석인정(백신공결) 안내'가. 확진 및 격리시      - 즉시 소속 학과에 해당 사실 통보 (지리학과 사무실: 062-530-2680)- 학과로 알림 (학과에서 담당교원에게 확진/격리 학생 발생 안내)      - 학과로 출석 인정원 제출(붙임5), 증빙서류와 함께 -  학과에서 대학으로 제출예정- 출석인정기간: 격리 및 치료기간, 입국지연기간 및 입국 후 격리기간 (총 수업시수의 1/2미만)나. 백신 접종시 - 접종 당일 및 이상반응 발생시 접종 다음날 코로나 19 관련으로",2022-02-28 13:31:39.0
지리학과,2022년 1학기 학과 T.A 최종합격자 공고,https://geo.jnu.ac.kr/bbs/geo/1868/811649/artclView.do,"2022년 1학기 학과 T.A 최종합격자 공고  2022년 1학기 학과 T.A. 모집 최종합격자를 다음과 같이 공고합니다. - 다      음 - 1. 최종합격자 : 1인2학년 김** 2. 선발과정 : 1차 서류면접, 2차 전화면접 (서류 점수 상위 지원자들) 진행. 3. 점수배점 : 서류(100) + 전화(100)    2022. 2. 25. 지리학과",2022-02-25 17:32:08.0
지리학과,"2022학년도 1학기 추가 등록 및 휴,복학 신청 안내",https://geo.jnu.ac.kr/bbs/geo/1868/811519/artclView.do,"2022학년도 1학기 추가 등록 및 휴,복학 신청 안내  우리 대학교에서는 2022. 2. 21.(월) ~ 2. 24.(목) 등록을 실시하였으나 아직까지 등록금을   납부하지  못한 학생이 있어 다음과 같이 추가 등록기간과 휴 복학 기간을 설정 시행하오니   기간내에 등록금 납부와 휴 복학 신청하시기 바랍니다.                                   ■ 다 음 ■ 1. 등록금 납부 기간 : 2022.  3.  15.(화)  ~  3.  17.(목) [3일간] 16:00까지➣ 2022. 1학기 수업연한 초과자",2022-02-24 18:49:06.0
지리학과,2022학년도 제1학기 등록 공고,https://geo.jnu.ac.kr/bbs/geo/1868/811235/artclView.do,"2022학년도 제1학기 등록 공고2022학년도 제1학기 등록금 납부를 다음과 같이 공고하오니 등록에 차질 없으시기 바랍니다.  1. 기 간: 2022. 2. 21.(월) ~ 2. 24.(목) 16:00까지 [4일간] 2. 장 소: 광주은행 및 농협 전국 본 지점(지역농협 포함) 3. 등록금 분할납부 방법  가. 신청대상: 경제사정으로 정해진 기간내에 등록금 전액 납부가 어려워 분할납부하고자 하는 학생        [신청제외자 : 학부 및 대학원 신입생, 전액 장학금 수혜자, 미등록 휴학예정자, 수업연한초과자]  나. 신청기간 : 2",2022-02-22 14:00:32.0
지리학과,지리학과 학과 T.A. 모집 공고,https://geo.jnu.ac.kr/bbs/geo/1868/811207/artclView.do,"지리학과 학과실 T.A. 모집 공고지리학과에서는 다음과 같이 2022학년도 1학기에 근무할 학과 T.A 를 모집합니다. - 다 음 -가. 모집 인원 : 1명나. 자격 요건 : 2022학년도 1학기 정규등록 예정인 학부생다. 근무 내용 : 학과실 업무 보조라. 근무 기간 : 2022년 3월 2일 ~ 2022년 8월 31일(22학년도 1학기), 120시간/학기마. 시급: 9160원/시간  (월 183,200원)바. 모집 일정 :    1) 서류제출  2월 22일 화요일 ~ 2월 24일 목요일     2) 전화면접  2월 25일 금요일",2022-02-22 10:17:39.0
지리학과,2022학년도 대학생활안내 자료,https://geo.jnu.ac.kr/bbs/geo/1868/810898/artclView.do,"신입생 및 재학생에게 쉽고 유용한 대학생활 정보를 제공하기 위하여 2022학년도 대학생활안내 자료를 제작하여 안내하오니 적극 활용하여 주시기 바랍니다.   ㅁ 컨텐츠 순서1. 대학생활(입학, 장학제도, 수강신청 등)2. 학생활동(총학생회 활동, 동아리 활동 등)3. 기관소개(학생과, 학사과, 국제협력과 등)",2022-02-17 13:46:45.0
지리학과,2022학년도 신(편)입생 학생증(스마트카드) 발급 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/810897/artclView.do,"2022학년도 신(편)입생 학생증(스마트카드) 발급 신청 안내   *지리학과 사진 파일 승인 일정: - 1차: 3월 3일 목요일 17시- 2차: 3월 4일 금요일 17시- 3차 3월 7일 월요일 17시  1.신청대상: 2022학년도 신입생(학부,편입,대학원)※ 외국인 학생은 학생증카드 대면(오프라인) 발급만 가능2. 학생증(스마트카드)종류 및 기능   구분 기능   학생증 체크카드 카드형(ID+금융기능) - 신분증- 소속 대학 건물 출입- 도서관, 기숙사 등 시설물 출입- 도서관 좌석 배정, 도서 대출/반납- 전자 출결- 금융기능",2022-02-17 13:43:47.0
지리학과,2022학년도 1학기 국가장학금 2차 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/810430/artclView.do,"2022년부터 국가장학금 지원금액 확대  - (5~6구간) 1,840천원   1,950천원, (7구간) 600천원   1,750천원, (8구간) 337.5천원   1,750천원- (기초ㆍ차상위) 2,600천원   첫째자녀 3,500천원, 둘째자녀 등록금 전액- (다자녀) 기초ㆍ차상위~8구간 셋째자녀 이상 2,225천원~2,600천원   등록금 전액 가. 신청대상: 재학생*, 복학생, 재입학생, 신입생, 편입생 * 재학생은 국가장학금 1차 신청 원칙이며, 재학 중 2회에 한하여 구제신청 자동 적용 및 심사 후 지원 가능나. 신청기",2022-02-14 10:53:13.0
지리학과,2021학년도 전기(2022년 2월) 학부 졸업대상자 졸업여부 확인 안내,https://geo.jnu.ac.kr/bbs/geo/1868/810248/artclView.do,,2022-02-11 11:58:00.0
지리학과,2022학년도 1학기 수강신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/809646/artclView.do,"* `22년 1월 이후 등록 신입생(학부생, 대학원생, 교류학생, 편입학생 등)- 학생 회원가입을 통한 아이디 등록 후 수강신청 가능 [붙임3] 참고* 수강희망과목 예약 후 본 수강신청 기간 교과목 확정은 ""수강신청(수강희망과목)"" 메뉴에서 진행하시기 바랍니다.(""수강희망과목 내역 조회""는 단순 내역조회 메뉴로, 수강신청되지 않습니다)* 2022학년도 1학기 휴학예정 학생은 수강신청을 하지 않으셔도 됩니다.* 1학기 수강신청 테스트기간(2.8.)을 운영할 예정입니다. 테스트기간 종료 시 이 기간 중 입력된 수강신청내역은 일괄 삭제됩",2022-02-07 10:27:17.0
지리학과,2021학년도 후기 석·박사학위청구논문 심사 계획 안내 (2022년 8월 졸업예정자),https://geo.jnu.ac.kr/bbs/geo/1868/809642/artclView.do,"2021학년도 후기(2022년 8월 졸업예정자) 석 박사학위청구논문 심사 계획을 붙임과 같이 안내하오니, 각 대학(원) 및 학과에서는 해당 학생에게 안내하여 논문 심사 진행에 차질이 없도록 협조하여 주시기 바랍니다.가. 대상: 2021학년도 후기(2022년 8월) 졸업예정자나. 주요일정   구 분 박사과정 석사과정   심사용 논문 및 서류 접수  22. 3. 21.(월) ~ 3. 25.(금)  22. 3. 28.(월) ~ 4. 1.(금)   논문 심사  22. 4. 4.(월) ~ 6. 17.(금)   논문 심사결과 보고서 접수  2",2022-02-07 09:51:05.0
지리학과,22학년도 1학기 기준) 교양 교육과정 편성 현황 안내(18학년도 이전 교양 교육과정 비교 및 교과목별 교양 이수 영역 지정),https://geo.jnu.ac.kr/bbs/geo/1868/809640/artclView.do,"'22학년도 1학기 기준 교양 교육과정 편성 현황(기존 교양 교육과정 비교 및 교과목별 교양 이수 영역 지정)을 알려드리니 교양교과목 수강에 참고하시기 바랍니다.  ※ 첨부1. 2022학년도 1학기 교양교과목 편성 목록※ 첨부2. 2019-2022학년도 교양 교육과정 편성 현황(교과목별 교양 이수 영역 지정)_2022.1학기 2018학년도 이전 입학자 교양 교육과정 이수 방법 가. 2010-2018학년도 입학자:  19학년도 이후 개편된 교양 교과목 이수 시, 본인 입학년도에 따른 교양 영역-세부영역을 충족한 것으로 자동처리 되도록",2022-02-07 09:39:54.0
지리학과,신입생 포털 아이디 (계정) 발급 방식 변경 안내,https://geo.jnu.ac.kr/bbs/geo/1868/808642/artclView.do,"신입생 포털 아이디 (계정) 발급 방식 변경 안내학번으로 구성된 포털 아이디가 숫자형식에 따른 불편함과 개인정보(학번 정보)노출 등 이용 활성화에 제약이 있어 22년 1월 20일 이후 등록되는 신입생(학부, 대학원, 교류) 학생 계정 발급 방식이 학번ID 자동생성 방식에서 학생 회원가입을 통한 아이디 등록 방식으로 개선됩니다. 아래를 참고해주시기 바랍니다.",2022-01-25 10:03:01.0
지리학과,공지사항 전달 오픈카톡방 링크 안내,https://geo.jnu.ac.kr/bbs/geo/1868/808226/artclView.do,공지사항 전달 오픈카톡방 링크 안내공지사항 전달의 편의성을 제공하고자 지리학과에서는 오픈카톡방을 이용하고 있습니다. 이에 링크를 공유드립니다. [대학생(학부)관련 공지사항 오픈카톡방]  https://open.kakao.com/o/gMitzr0c*인원이 많은 관계로 공지사항 외에 채팅은 불가[대학원생관련 공지사항 오픈카톡방]  https://open.kakao.com/o/gORmw00c,2022-01-20 09:25:55.0
지리학과,2022학년도 1학기 지리학과 장학금 신청 안내,https://geo.jnu.ac.kr/bbs/geo/1868/807960/artclView.do,"[2022학년도 1학기 지리학과 장학금 신청 안내]2022학년도 1학기 장학사정을 위한 장학금 신청서를 접수합니다.(해당 신청서는 등록금감면재원 장학생 선발시 사정 자료로 이용됩니다.)가. 기간: 2022.01.18. (화) ~ 2022.02.04.(금)나. 제출서류:    1. 장학금 신청서와 자기계발활동기록부를 함께 제출      (지난학기 활동내역: 2021년 7월~2021년 12월 내용만 작성하여 제출)       2. 외국어영역 내역 제출 시 성적 증빙서류 함께 제출 (예: 토익 점수 제출 시, 성적표 함께 제출)다. 접수",2022-01-18 11:11:50.0
지리학과,2022학년도 1학기 한국장학재단 농촌출신대학생 학자금 융자사업 시행 안내,https://geo.jnu.ac.kr/bbs/geo/1868/806969/artclView.do,한국장학재단에서 농어업인 교육비 부담 경감 및 농어촌출신 대학생에 대한 균등한 교육기회 제공을 위하여 「2022학년도 1학기 농촌출신대학생 학자금지원사업」을 아래와 같이 시행하오니 학생들에게 공지하여 주시기 바랍니다. 가. 주요 일정구 분1차(재학생 및 신입생군*)2차(재학생 및 신입생군*)비고신청 및 서류제출 22. 01. 03.(월) ~ 01. 14.(금) 22. 02. 03.(목) ~ 02. 23.(수) 융자 실행 22. 02. 14.(월) ~ 04. 08.(금) 22. 03. 17.(목) ~ 04. 08.(금)학생 개인별 융,2022-01-05 17:22:45.0
지리학과,2021학년도 전기(2022년 2월 졸업예정) 석·박사 학위논문 제출 안내,https://geo.jnu.ac.kr/bbs/geo/1868/806428/artclView.do,붙임. 2._학위논문_파일_작성_및_제출_방법3.온라인학위논문제출 매뉴얼4.온라인 학위논문 제출 시스템(FAQ)5.논문인쇄본제출방법,2021-12-30 09:56:19.0
지리학과,2022년 상반기 일반대학원 외국어 종합시험 실시 및 면제처리 시행 안내,https://geo.jnu.ac.kr/bbs/geo/1868/806037/artclView.do,"2022년 상반기 일반대학원 외국어 종합시험 실시 및 면제처리 시행 안내 1. 관련: 대학원 교학규정 제31조(외국어시험), 제32조(종합시험)2. 2022년  상반기 일반대학원 외국어 종합시험 실시 및 면제처리 시행 계획을 다음과 같이 안내하오니,    신청대상자는 아래 일정을 숙지하시어 각 학과에 신청하시기바랍니다. □ 외국어 종합시험 및 면제 일정      구분 내 용 추진일정 비고(장소)   면제신청 면제 신청  2022. 1. 3.(월) ~ 1. 7.(금)  학과사무실   면제 신청자 공문 제출 2022. 1. 11.(화)",2021-12-27 16:40:24.0
