학부,제목,링크,내용,작성일
식품공학과,재학생 대상 영어학습센터 동영상 수기 공모전 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/868995/artclView.do,"언어교육원에서는 우리 대학 재학생의 자기주도학습 역량 강화를 통한 외국어 능력 함양을 위해 영어학습센터(English Learning Center)를 개설하여 영어학습지원 서비스를 제공하고 있습니다.   영어학습센터(ELC) 동영상 수기 공모전을 실시하오니, 재학생들의 많은 참여 바랍니다.  가. 공모 주제: 1:1 코칭 서비스 및 영어학습 콘텐츠를 활용하는 방법  나. 접수기간: 2024. 02. 01.(목) ~ 02. 12.(월)  다. 제출 방법  (1) 전남대학교 언어교육원 홈페이지(https://lec.jnu.ac.kr/)",2024-01-29 11:52:57.0
식품공학과,재학생 대상 영어학습센터 영어공부법 특강 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/868994/artclView.do,"언어교육원에서는 우리 대학 재학생의 자기주도학습 역량 강화를 통한 외국어 능력 함양을 위해 영어학습센터(English Learning Center)를 개설하여 영어학습지원 서비스를 제공하고 있습니다.영어학습센터 영어공부법 특강을 실시하오니, 많은 참여 바랍니다.  가. 주제: 영어공부, 성공하는 3법칙!: 나는 왜 항상 중간에 포기할까? 나. 강사: 박초아 다. 일시: 2024. 02. 01(목), 오후 1:30~3:00 라. 방법: 온라인 특강(Zoom회의) -ID: 318 164 0235/ 암호: 5303638 -url 주소:",2024-01-29 11:50:43.0
식품공학과,(★2/5)2024학년도 1학기 장학사정을 위한 자료 제출 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/868960/artclView.do,★2024학년도 1학기 장학사정을 위한 자료 제출 안내★ 학과에서는 매학기 장학사정을 위한 자료를 제출받고 있습니다.(학부생)2024학년도 1학기 등록 예정인 학생은 아래 내용을 숙지하시어 장학사정을 위한 자료(외국어 점수 부분)을 2024. 2. 5.(월)까지 학과사무실로 제출하여 주시기 바랍니다. ※ 유효기간 내 성적만 인정  1. 학과 장학사정 기준: 성적 80% + 외국어 10% + 자계부 5% + 학과참여도 5% =100점 환산 2. 제출기한: ~ 2024. 2. 5.(월)까지 3. 제출처: 학과사무실 직접제출(농3-105,2024-01-29 10:13:09.0
식품공학과,[채용공고]전라남도농업기술원 친환경농업연구소 기간제근로자 채용공고,https://foodsci.jnu.ac.kr/bbs/foodsci/678/868050/artclView.do,전라남도농업기술원 공고 제2024-8호전라남도농업기술원 친환경농업연구소 기간제근로자 채용공고농업기술원에서 근무할 기간제근로자를 다음과 같이 공개모집하오니 성실하고 유능한 분들의 많은 응모바랍니다.전라남도농업기술원 친환경농업연구소장※채용공고는 첨부파일을 참고하여 주세요.,2024-01-18 11:22:34.0
식품공학과,2023학년도 대학원 비교과프로그램 공모전 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/867950/artclView.do,일반대학원생의 역량별 비교과프로그램 수요 확인(Bottum-up) 및 대학원생 맞춤 프로그램 운영을 통한 우수 연구자 육성을 위해 「2023학년도 대학원 비교과프로그램 공모전」을 다음과 같이 실시하고자 하오니 관심 있는 대학원생들의 많은 참여 바랍니다. 1. 프로그램명: 2023학년도 대학원 비교과프로그램 공모전2. 공모주제: 2024학년도 대학원 주관 핵심역량별 비교과프로그램3. 참가자격: 일반대학원생(수료후등록생 포함) 개인 또는 팀(4인 이내)4. 접수방법: 대학원홈페이지   학생성장지원   GradGrow(비교과)5. 접수,2024-01-17 14:46:26.0
식품공학과,2023학년도 전남대학교 [논문성공전략2] 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/867949/artclView.do,"우리 대학 연구자(대학원생, 교원, 신진연구인력)의 국제적 학술 역량 강화 지원을 위해 전남대학교 「논문성공전략2」를 다음과 같이 개최하오니 많은참여 바랍니다.     가. 행 사 명: 논문성공전략2 나. 행사일시: 2024. 2. 2.(금), 13:00 ~ 16:30   다. 행사장소: 자연과학대학 3호관 첨단강의실(105호)라. 행사내용시간영어 논문작성 특강13:00 ~ 14:30Kevin Heintz (에세이리뷰 에디터) Common Mistakes in Research Writing 14:30 ~ 15:00연구 교류 시간15",2024-01-17 14:43:38.0
식품공학과,"2024학년도 1학기 대학원(일반, 산업대학원) 수료후등록 신청 안내",https://foodsci.jnu.ac.kr/bbs/foodsci/678/867336/artclView.do,"2024학년도 1학기 대학원 수료후등록 신청을 안내드리오니, 해당하는 학생은 기간내에 반드시 신청하여 주시기 바랍니다. 특히, BK21사업 및 국가연구개발사업(교수연구비장학금 포함)에 참여하거나 과학기술분야 연구실의 연구활동종사자에 해당하는 학생은 수료후등록을 반드시 신청하여 연구비, 인건비 지급 및 연구활동종사자 보험 가입에 따른 불이익이 없도록 하시기 바랍니다. ○ 신청방법  가. 대상: 일반대학원 및 전문 특수대학원 수료생 나. 절차: 교육지원 내 학사업무 등록 대학원 수료후등록신청 신청 다. 신청기간: 2024. 2. 1.(",2024-01-12 17:06:10.0
식품공학과,[채용공고]2024년 (주)바이오노트 수·상시채용 인재모집,https://foodsci.jnu.ac.kr/bbs/foodsci/678/867280/artclView.do,"'2024년 (주)바이오노트 수 상시채용 인재모집'당사는 국내 동물용 체외진단시장을 선도하며 국내 점유율 1위의 선두 업체일 뿐만 아니라 해외 80개국에 글로벌 공급망을 통해 전체 매출의 대부분을 해외에 판매함으로써 향후 글로벌리더로서 성장 발돋움할 수 있는 진단시장 업계의 선두회사입니다.  -  아   래    - 채용분야 : 총 14개 분야 (별첨 참조)근무조건 : 정규직 (수습기간 6개월), 대졸초임 기준 연 4,800만원근 무 지 : 경기도 화성시 (동탄) 삼성1로4길 22 (석우동)지원자격 : 학사/석사 졸업자 및 졸업예정",2024-01-12 10:03:29.0
식품공학과,[채용공고] 2024년 (주)일화 신입 및 경력 채용 공고,https://foodsci.jnu.ac.kr/bbs/foodsci/678/867086/artclView.do,[채용공고] 2024년 (주)일화 신입 및 경력 채용 공고아래 링크를 참고하시기 바랍니다. 채용공고 | 채용정보 | 일화 (recruiter.co.kr),2024-01-10 10:37:16.0
식품공학과,[채용공고] 한국식품산업클러스터진흥원 2024년 제1차 직원(계약직/청년인턴) 채용 공고,https://foodsci.jnu.ac.kr/bbs/foodsci/678/867033/artclView.do,'한국식품산업클러스터진흥원 2024년 제1차 직원(계약직/청년인턴) 채용 공고'* 원서 접수: 2024. 1. 8.(월) ~ 1. 22.(월) 16:00까지아래 링크를 확인해주시기 바랍니다. 채용공고 | 채용정보 | 한국식품산업클러스터진흥원 (recruiter.co.kr),2024-01-09 16:00:50.0
식품공학과,2023학년도 전기(2024년 2월) 학부 졸업예정자 졸업시험(2차) 결과 공고,https://foodsci.jnu.ac.kr/bbs/foodsci/678/866973/artclView.do,"2023학년도 전기(2024년 2월) 학부 졸업예정자 졸업시험(2차) 결과를 공고합니다. 아래는 2차 시험에 응시한 합격자의 학번입니다. 1. 식품가공학(8명): 184136, 175466, 185106, 191083, 121455, 172752, 172852, 1840052. 영양화학(12명): 184136, 175466, 185106, 191083, 121455, 172752, 172852, 184005, 201263, 191414, 203490, 2007533. 식품미생물학(6명): 184136, 185106, 121455,",2024-01-09 10:08:20.0
식품공학과,2023 전남대학교 대학원 인재상 선발 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/866930/artclView.do,,2024-01-08 15:46:29.0
식품공학과,2024학년도 1학기 식품공학과 비전임교원(겸임/객원) 공개채용 공고,https://foodsci.jnu.ac.kr/bbs/foodsci/678/866725/artclView.do,2024학년도 1학기 전남대학교 식품공학과 비전임교원(전임/객원교원) 채용 공고(안)    1. 채용분야 및 인원   채용분야(교과목) 채용인원 비고   식품자동화공정 및 위생안전 2 겸임교원   푸드테크 규제 및 진흥법규 1 겸임교원   푸드테크 규제 및 국제협력 업무 1 객원교원   총 계 4      2. 지원자격가. ｢국가공무원법｣제33조에 정한 결격사유에 해당하지 않는 자나. 고등교육법 제16조 및 대학교원 자격기준 등에 관한 규정 제2조에 따른 조교수 이상의 자격기준을 갖춘 자다. 비전임교원별 자격기준은 「전남대학,2024-01-04 19:17:46.0
식품공학과,2024학년도 1학기 한국장학재단 농촌출신대학생 학자금 융자사업 시행 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/866549/artclView.do,한국장학재단에서 농어업인 교육비 부담 경감 및 농어촌출신 대학생에 대한 균등한 교육기회 제공을 위하여 「2024학년도 1학기 농촌출신대학생 학자금 융자사업」을 아래와 같이 시행하오니 학생들의 많은 신청 바랍니다.  가. 주요 일정구 분1차 기간2차 기간비 고신청(사전) 및 서류제출 23. 11. 22.(수) ~  24. 1. 1.(월)재단 홈페이지신청 및 서류제출  24. 1.  2.(화) ~ 1. 19.(금) 24. 2.  5.(월) ~ 2. 29.(목) 융자 심사 24. 1. 22.(월) ~ 2. 14.(수) 24. 3.  4,2024-01-03 15:00:31.0
식품공학과,2024년 상반기 일반대학원 외국어·종합시험 실시 및 면제처리 시행 계획 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/866508/artclView.do,"2024년 상반기 일반대학원 외국어 종합시험 실시 및 면제 신청을 아래와 같이 실시하오니, 대상학생은 기간 내에 신청하시기 바랍니다.  □ 외국어 종합시험 및 면제 일정 □구분내    용추진일정비고(장소)면제신청 면제 신청 2024. 1. 4.(목) ~ 1. 10.(수) 11:00까지학과사무실 면제자 발표2024. 1. 22.(월) 예정전남대학교 포털시험실시 외국어 종합시험 신청 2024. 1. 4.(목)   1. 10.(수) 11:00까지학과사무실 종합시험(대학별 자체시행) 2024. 1. 25.(목) 09:10~ 농생대1호관 1",2024-01-03 11:34:41.0
식품공학과,2023학년도 전기(2024년 2월 졸업예정) 석사학위논문 제출 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/866506/artclView.do,"2023학년도 전기(2024년 2월 졸업예정) 석 박사학위 수여예정자의 학위논문 파일 등재 및 인쇄본 접수를 다음과 같이 안내하오니, 대상학생들은 기간내에 논문을 제출하시기 바랍니다.   가. 학위논문 파일 등재 ☎ 학위논문관리시스템(dCollection) 문의: 도서관 (062) 530-3554 1) 등재기간: 2024. 1. 4.(목) ~ 1. 12.(금)(기간 이후 추가 등재 및 수정 불가)  2) 등재방법: 도서관 홈페이지의 학위논문관리시스템 이용 (붙임 2~4. 학위논문 파일 작성 및 제출 방법 숙지) ※ 논문 공개여부는",2024-01-03 11:25:54.0
식품공학과,2024학년도 1차 대학원생 국제공동연구 지원사업 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/866278/artclView.do,대학원생의 국제공동연구 활성화 및 우수 연구인력 양성을 위하여 「2024학년도 1차 대학원생 국제공동연구 지원사업」을 다음과 같이 실시하오니 대학원생들의 많은 참여 바랍니다. 1. 지원목적: 국제공동연구 지원을 통한 대학원생 전공 연구 능력 향상 및 다양한 교육 기회 제공2. 지원대상: 전남대학교 일반대학원 석 박사과정생(수료 후 등록생 포함)3. 신청기간: '23. 12. 28.(목) ~ '24. 2. 7.(수)4. 신청방법: 대학원홈페이지   학생성장지원   GradGrow(비교과)5. 파견기간: '24. 3. ~ '25. 2.,2024-01-02 11:24:47.0
식품공학과,2024학년도 1학기 우선 선발 장학 대상자 (법정장학 및 복지장학 등) 제출 요청,https://foodsci.jnu.ac.kr/bbs/foodsci/678/866272/artclView.do,2024학년도 1학기 재학생 등록금 감면 우선 선발 장학생을 선발하고자 하오니 해당하는 학생은 증빙서류를 2024. 1. 11.(목) 12:00까지 제출하여 주시기 바랍니다.     법정장학   복지장학   특별장학 수혜자격 및 증빙서류  구 분수혜자격증빙 서류장학금비고국가유공장학(법정장학) 독립유공자예우에 관한 법률 등 관련 법령에 따른 법정 장학 대상자 중 직전 학기 평균평점이 1.75(실점 70점) 이상인 자※ 국가유공자 등 본인은 성적 제한 없음  교육지원대상자증명서(본인) 또는 대학수업료등 면제대상자증명서(자녀) 1부,2024-01-02 11:09:02.0
식품공학과,2023학년도 대학원생 실태조사 참여 요청,https://foodsci.jnu.ac.kr/bbs/foodsci/678/866058/artclView.do,"우리 대학 일반대학원생의 전반적인 생활환경을 조사하여 대학원 제반 정책 및 대학원 생활지도 계획 수립을 위한 「2023학년도 대학원생 실태조사」를 실시하오니, 대학원생들의 적극적인 참여 바랍니다. 1. 실시기간: '23. 12. 28.(목) ~ '24. 1. 12.(금)2. 조사대상: 전남대학교 일반대학원 대학원생(외국인 대학원생 포함)3. 조사내용: 대학원 생활환경 전반(교육 및 복지, 진로, 마음건강, 비교과 프로그램 등)4. 설문방법: 온라인 설문 실시(국문/영문)  https://ko.research.net/r/post_k5",2023-12-28 17:42:20.0
식품공학과,2024학년도 1학기 대학원(일반대학원/산업대학원) 저소득층 장학금 신청 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/866053/artclView.do,"2024학년도 1학기 대학원 저소득층 장학금(등록금 감면)과 관련하여 다음과 같이 안내하오니, 해당하는 학생은 기한내에 신청하여 주시기 바랍니다.      저소득층 장학금 주요 사항             가. 신청 자격:  24학년도 1학기 등록 예정자로 '23학년도 2학기 성적이 평균평점 2.25(실점 75점) 이상인 자 중 저소득층 장학생 선발 기준에 해당하는 재학생 [붙임1 참고] 나. 선발 장학 종류 (일반대학원생은 창조장학4만 선발) - 창조장학1: 등록금 전액 - 창조장학2: 수업료2 전액 - 창조장학3: 수업료2 반액",2023-12-28 17:33:14.0
식품공학과,[채용공고] 2024년 오리온 동계 채용연계형 인턴십 채용공고,https://foodsci.jnu.ac.kr/bbs/foodsci/678/865996/artclView.do,"채용 연계형 인턴십 주요내용 - 접수기간 : 2023.12.28(목) ~ 2024.1.07 22:00까지- 접수방법 : 오리온 채용 홈페이지를 통한 온라인 지원 (https://orion.recruiter.co.kr/)- 채용부문 : 일반관리, R D, 기계 ENG 등- 채용인원 : 00명- 지원대상 : 4년제 정규대학 기졸업자 및 2024년 2월 졸업예정자( 24.2~3월 인턴십 진행 가능자)- 전형절차 : 서류전형   인적성검사   1차면접   2차면접   채용검진   인턴십(4주)   최종면접  ※ 인턴십 평가 우수자의 경우",2023-12-28 10:20:05.0
식품공학과,2024학년도 1학기 자유학기(자유교과목) 운영 계획 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/865272/artclView.do,"2024학년도 1학기 자유학기(자유교과목) 운영 계획을 붙임과 같이 수립하여 시행하오니, 신청을 희망하는 학생은 기간내에 신청하여 주시길 바랍니다.  가. 신청자격: 우리대학 정규학기 2학기 이상 등록한 학생(최종학기 신청 가능) 나. 대상학기: 2024학년도 1학기  다. 신청기간: 2023. 12. 18.(월) ~ 12. 26.(화) 18:00까지 라. 신청방법: 주제 선정 및 학과(부) 방문 담당 지도교수 배정 신청서 및 계획서 작성 후 출력(5,6p 참고) 지도교수 확인 및 서명(도장) 날인 학과(부) 서면 제출 및 전남대포",2023-12-19 14:12:06.0
식품공학과,2024학년도 1학기 대학직장 예비군 전입 신청 및 개인정보 수정 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/865194/artclView.do,"2024학년도 1학기 재학생 중 대학직장 예비군(전남대학교연대 소속)으로 편성되지 않은 학생은 예비군연대로 전입 신청 및 정확한 훈련 안내를 위하여 개인 정보를 수정하여 주시기 바랍니다.  가. 대상: 2024학년도 1학기 대학(원) 재학생[신입(재입학), 편입, 복학, 전과생 포함] 1) 신청 기간: 2024. 1. 2.(화) ~ 2) 신청 절차: 전남대학교 포털 내 학사행정 예비군 예비군 전입 신청 3) 전입 신청 4~5일 경과 후 예비군 홈페이지에서 소속 부대 변경 여부 확인 나. 소속 부대 확인 및 개인 정보 수정 절차구분",2023-12-19 09:47:20.0
식품공학과,2023학년도 전기(2024.2월) 학부 졸업예정자 졸업시험(1차) 결과공지,https://foodsci.jnu.ac.kr/bbs/foodsci/678/865098/artclView.do,"2023학년도 전기(2024년 2월) 학부 졸업예정 학생들의 졸업시험(1차) 결과를 아래와 같이 공지 합니다. 재시험(2차) 일정을 아래와 같이 공지 하오니 각 과목 불합격 학생들은 재시험에 응시하시기 바랍니다.  졸업시험 결과 ※ 아래는 합격한 학생들의 학번 입니다. 학번이 없으면 불합격1. 식품가공학: (4명) 201263, 191414, 203490, 2007532. 영양화학: 전체 불합격3. 식품미생물학: (8명) 201263, 191414, 175466, 203490, 191083, 183373, 200753, 172852",2023-12-18 15:33:32.0
식품공학과,(12/22) 식품공학과 전문가 초청 세미나 안내(★정정: 온라인병행 ),https://foodsci.jnu.ac.kr/bbs/foodsci/678/865032/artclView.do,우리학과에서는 학생들의 진로탐색을 위하여 아래와 같이 초청 세미나를 진행하고자 하오니 학생들의 많은 참여 바랍니다. 1. 일시: 2023. 12. 22.(금) 16:002. 장소: 농생대 4호관 501호(G-connect  room) 및 비대면 - Zoom URL:  https://jnu-ac-kr.zoom.us/j/82301032450?pwd=KZRk4bacL0n5wyQnap27vi6CfXkVks.1 - 회의 ID: 823 0103 2450 - 암호: 202312223. 초청연사: 주식회사 삼양사 바이오융합연구소 바이오기술개발 P,2023-12-18 11:24:54.0
식품공학과,2023학년도 [농업직 공무원시험 온라인 강좌 수강 지원] 사업 운영 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/864943/artclView.do,우리 대학 학생들의 취업 선호도가 높은 공무원시험 합격률 향상을 위하여 2023학년도 『농업직 공무원시험 온라인 강좌 수강 지원』 사업을 다음과 같이 운영하오니 학생들의 많은 신청 바랍니다.  1. 프로그램 개요가. 모집기간: 2023.12.18.(월)~12.22.(금)나. 학생선발: 2023.12.26.(화)~12.29.(금)다. 오리엔테이션: 2024.01.03.(수) 17:00 / 온라인(줌)라. 운영기간: 2024.01.04.(목)~2024.02.29.(목)마. 지원대상: 3~4학년 학부생 및 대학원생바. 모집인원: 40명,2023-12-15 17:07:53.0
식품공학과,2023학년도 전기(2024년 2월) 학부 졸업(수료)대상자 유보 신청 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/864819/artclView.do,2023학년도 전기(2024년 2월) 학부 졸업(수료) 대상자 중 2024학년도 1학기 학적사항을  재학 으로 유지하고자 희망하는 학생은 졸업(수료) 유보를 신청할 수 있도록 신청기간 및 유보비 납부 방법을 참고하시기 바랍니다.     □ 졸업(수료) 유보 신청 및 유보비 납부 □  가. 유보 신청 기간 : 2023. 12. 18.(월) ~ 2024. 1. 3.(수) 18:00까지 [추가 신청기간 없음]  나. 유보 학과(부) 확인 기한: 2024. 1. 5.(금)  다. 유보비 납부기간[고지서 발행] : 2024. 1. 10.(,2023-12-14 13:37:39.0
식품공학과,2023학년도 [전공 관련 자격증 응시료 지원 사업] 3차 시행 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/864796/artclView.do,"우리 대학 학생들의 전공 능력 향상과 취업 경쟁력을 강화하기 위하여 『전공 관련 자격증 응시료 지원 사업』을 다음과 같이 시행하오니 학생들의 많은 신청 바랍니다.  가. 사 업 명: 전공 관련 자격증 응시료 지원 사업 나. 사업대상: 3~4학년 학부생 및 대학원생 (휴학생, 졸업유보생 가능) 다. 사업기간 구분모집 기간비고3차2023. 12. 14.(목) 10시 ~ 선착순농2-125(취업지원실)   붙임  전공 관련 자격증 응시료 지원 사업 계획서 1부. 끝.",2023-12-14 10:17:55.0
식품공학과,화순 공공기관 GMP/GLP 집채 교육인원 모집 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/864611/artclView.do,"RIS사업의  지역 정주형 바이오의약품 GMP/GLP 실무인력양성 사업단 에서 지역 의약 바이오 인력양성(천연의약품 성분분석 전문인력 양성교육과 연계 프로그램임)을 위해 아래와 같이 GMP/GLP 교육을 실시할 예정이오니 많은 신청 바랍니다.   1. 교육장소 : 화순군(미생물실증지원센터, 생물의약연구센터, 백신안전기술지원센터, KTR)2. 모집대상 : 전남대 교육프로그램 참여 재학생 15명3. 교육기간 : 1월 8일  26일 (총 15일, 종일 교육, 공휴일 제외)4. 교육내용 : 의약품 원료생산에 대한 GMP 교육과 안전성 평가",2023-12-13 11:00:50.0
식품공학과,2023학년도 하반기 도전장학(미래) 추가 선발 계획 공고,https://foodsci.jnu.ac.kr/bbs/foodsci/678/864541/artclView.do,"「2023학년도 하반기 도전장학(미래) 추가 선발 계획」을 다음과 같이 공고하오니 우수한 인재들이 많은 신청 바랍니다. ※ 예산집행 문제로 전기 추가 입학자 대상 추가 선발(2월중)은 시행하지 않을 예정이니 반드시 참고하여 미리 신청하시기 바랍니다.◆장학생 선발가. 자격: 2024년 2월 학사과정 졸업예정자로서 2024학년도 전기 우리 대학교 일반대학원에 진학하려는 일반전형 학생(학 석사연계과정생 포함)※ 직전학기 성적 평균평점 2.5이상 (전남대학교 장학규정 제3조(장학생의 자격)나. 장학금: 자연예체능계열 2,300천원 ※ 단,",2023-12-12 17:14:34.0
식품공학과,(12/19)2023학년도 제2회 융합식품바이오공학과 해외연사 초청세미나 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/864471/artclView.do,"2023학년도 제2회 융합식품바이오공학과 해외연사 초청세미나를 아래와 같이 개최하고자 하오니, 관심있는 분들의 많은 참석 바랍니다.* 2023학년도 제2회 융합식품바이오공학과 해외연사 초청 세미나가. 강연주제: Design Principles for Sustainable Chemistry: A Theoretical and Machine Learning Approach나. 연사: Prof. Seonah Kim (Colorado State University)다. 일시: 2023. 12. 19.(화) 오후 4시라. 장소: 농4-501호",2023-12-12 10:27:16.0
식품공학과,(12/12)2024년 동계 광주지방식약청 대학생 현장실습 프로그램 신청 모집 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/864380/artclView.do,광주지방식품의약품안전청 공고 제2023-51호 2024년 동계 대학생 현장 실습 모집 공고 광주지방식품의약품안전청 유해물질분석과에서는 「2024년 동계 대학생 현장실습」에 참여할 학생을 모집하기 위하여 다음과 같이 공고합니다. 2023. 12. 6. 광주지방식품의약품안전청장   ★ 학과에서 2명 추천 예정으로 선착순으로 접수하겠습니다. 12.12.(금)까지 공문 제출로 학과신청(제출)은 12. 12.(금) 12:00까지 입니다. 1. 모집 개요가. 모집인원 : 5명 이내(조정가능)나. 모집대상 : 광주 전남 전북 제주지역 소재,2023-12-11 09:55:34.0
식품공학과,[한국원자력연구원] 학연협동과정생 모집 공고,https://foodsci.jnu.ac.kr/bbs/foodsci/678/864306/artclView.do,"""학연협동 과정이란 대학과 연구소가 협력하여 학생들에게 실용적이고 전문적인 지식 및 경험을 제공하는 제도, 연구소에서 학생연구원으로 근무하면서 학교 강의를 수강하며 학위를 취득 할 수있음""위치: 전라북도 정읍시 한국원자력연구원 첨단방사선연구소 (전남대학교 연계)근무시작: 2024년 3월 2일 모집사항: 1명 (석사과정, 박사과정, 석박통합과정)모집분야: 식품공학, 생명공학, 기기분석(LC/MS, GC/MS)급여조건: 석사과정(세전기준 월 2,000,000) 박사과정 (세전기준 월 3,000,000) 석박통합과정(석사과정 2년 충족",2023-12-08 10:55:57.0
식품공학과,2024학년도 1학기 학석사학위연계과정 및 학석박사학위통합연계과정자 모집,https://foodsci.jnu.ac.kr/bbs/foodsci/678/864127/artclView.do,"2024학년도 1학기 학 석사학위연계과정 및 학 석 박사학위통합연계과정자를 아래와 같이 모집하오니, 학생들의 많은 신청바라며, 아울러 연계과정자로 선발된 경우 학부연구생지원 장학금 신청이 가능하오니 많은 지원 바랍니다. * 지원서 접수 기간: '24. 1. 2.(화) ~ 1. 12.(금)* 접수방법: 제출서류 농생대 행정실 제출(농생대1호관 201호)",2023-12-06 17:31:05.0
식품공학과,(12/6) 진로탐색 프로그램 초청세미나,https://foodsci.jnu.ac.kr/bbs/foodsci/678/864044/artclView.do,우리학과에서는 학생들의 진로탐색 기회를 제공하기 위하여 아래와 같이 초청세미나를 진행하고자 하오니 많은 참석 바랍니다. - 일시: 2023. 12. 6.(수) 16:00~18:00- 장소: 농생대2호관 315호 강의실- 초청연사: 광주광역시 보건환경연구원 식품분석과 이수연 연구사- 주제: 광주광역시 보건환경연구원   보건연구사 진로탐색,2023-12-06 10:03:53.0
식품공학과,2023학년도 전기(2024년 2월 졸업예정) 석박사 학위 청구논문 심사 결과 제출 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/864033/artclView.do,2023학년도 전기(2024년 2월 졸업예정)  석 박사학위청구논문심사 대상자는 논문 심사 결과를 기한내에 제출하여 주시길 바랍니다. 1. 제출기한: 2023. 12. 18.(월) ~ 12. 26.(화) 14:00까지2. 제출서류박사학위과정석사학위과정기타(해당자가 있는 경우 제출)#9312;승낙서 1부#9313; 심사결과표 1부#9314; 심사요지서 1부#9315; 심사일정표 1부#9316; 중간보고서 3부※ #9312;~#9316; 서식은 (붙임 1) 참조【외부(교외) 심사위원 있는 경우】#9312; 기타소득 신고 자료 명단 1부,2023-12-05 18:59:13.0
식품공학과,2023학년도 2학기 [대학원생 온라인 1:1 화상영어 지원] 안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/864032/artclView.do,"대학원생 석 박사 학위논문 발표, 국제 컨퍼런스 참석 시 반드시 알아야 할 영어표현 및 진행기법 향상을 위해 다음과 같이 「대학원생 온라인 1:1 화상영어 지원」을 실시하오니 많은 참여 바랍니다. 1. 프로그램: 대학원생 온라인 1:1 화상영어 지원(구 대학원생 국제세미나 역량 Power Up)2. 신청기간:  23. 12. 4.(월) ~  23. 12. 13.(수)3. 운영기간:  23. 12. 21.(목) ~  24. 2. 20.(화)4. 강의방법: Ringle(링글) 온라인 실시간 화상영어 강의(시간 선택 및 예약 가능) 총",2023-12-05 18:52:08.0
식품공학과,2023학년도 [공인 외국어 응시료 지원 사업] 시행 안내(2차),https://foodsci.jnu.ac.kr/bbs/foodsci/678/863850/artclView.do,"우리 대학 학생들의 국제 경쟁력 강화 및 취업 경쟁력을 강화하기 위하여 『공인 외국어 응시료 지원 사업』을 다음과 같이 시행하오니학생들의 많은 신청 바랍니다.  가. 사 업 명: 공인 외국어 응시료 지원 사업 나. 사업대상: 농생대 학부생(휴학생, 졸업유보자 가능) 및 대학원생 다. 사업기간구분시험 응시일신청 기간비고2차2023. 9. 1.(금) ~ 2023. 11. 30.(목)2023. 12. 4.(월) 14시 ~ 선착순농2-1253차2023. 2. 1.(수) ~ 2024. 1. 31.(수)2024. 2. 1.(목) 10시 ~ 선",2023-12-04 14:15:42.0
식품공학과,천연 의약품의 종양 세포 효능 및 기전 검증을 위한 세포 실험 전문인력양성교육  모집안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/861740/artclView.do,"천연 의약품의 종양 세포 효능 및 기전 검증을 위한 세포 실험 전문인력 양성교육  모집안내    지역 정주형 바이오의약품 GMP/GLP 실무인력 양성을 위하여 [천연 의약품의 종양 세포 효능 및 기전 검증을 위한 세포 실험 전문인력양성]을 아래와 같이 운영하오니 많은 신청 바랍니다.    1. 교육일시: '23. 12. 22.(금) ~ 12. 29.(금) 09:00~17:30 (5일, 공휴일 제외)   2. 장소: 전남대학교 농업생명과학대학 4호관 434호실   3. 대상: 광주,전남지역 내 대학 3,4학년 재학생 및 대학원생 1",2023-11-27 16:57:31.0
식품공학과,(마감)천연의약품  성분분석 전문인력 양성교육 모집안내,https://foodsci.jnu.ac.kr/bbs/foodsci/678/861739/artclView.do,"천연의약품 성분분석 전문인력 양성교육 모집안내  지역 정주형 바이오의약품 GMP/GLP 실무인력 양성을 위하여 [천연의약품 성분분석 전문인력 양성교육]을 아래와 같이 운영하오니 많은 신청 바랍니다. 1. 교육일시: '23. 12. 22.(금) ~ 12. 29.(금) 09:00~17:30 (5일, 공휴일 제외) 2. 장소: 전남대학교 농업생명과학대학 2호관 314호 강의실 및 3호관 101호 실험실 3. 대상: 광주,전남지역 내 대학 3,4학년 재학생 및 대학원생 15명 내외 (전남대, 조선대, 순천대, 목포대, 호남대, 동신대 등",2023-11-27 16:56:12.0
